Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-oh6h,Randomise questionnaire elements?,Question Key,Response
8,1.60718E+12,05/12/2020 15:41,1.60718E+12,0,05/12/2020 15:41,27169,8,questionnaire-pu6t,,8353390,BLIND,2546547,,complete,hvznht,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1500x1000,1263x838,,ICAR,3,Menta-first,No,LN.33-3,G
9,1.60718E+12,05/12/2020 15:41,1.60718E+12,0,05/12/2020 15:41,27169,8,questionnaire-pu6t,,8353390,BLIND,2546547,,complete,hvznht,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1500x1000,1263x838,,ICAR,3,Menta-first,No,LN.34-4,X
10,1.60718E+12,05/12/2020 15:41,1.60718E+12,0,05/12/2020 15:41,27169,8,questionnaire-pu6t,,8353390,BLIND,2546547,,complete,hvznht,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1500x1000,1263x838,,ICAR,3,Menta-first,No,LN.58-4,N
11,1.60718E+12,05/12/2020 15:41,1.60718E+12,0,05/12/2020 15:41,27169,8,questionnaire-pu6t,,8353390,BLIND,2546547,,complete,hvznht,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1500x1000,1263x838,,ICAR,3,Menta-first,No,MX.45-5,E
12,1.60718E+12,05/12/2020 15:41,1.60718E+12,0,05/12/2020 15:41,27169,8,questionnaire-pu6t,,8353390,BLIND,2546547,,complete,hvznht,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1500x1000,1263x838,,ICAR,3,Menta-first,No,MX.46-2,B
13,1.60718E+12,05/12/2020 15:41,1.60718E+12,0,05/12/2020 15:41,27169,8,questionnaire-pu6t,,8353390,BLIND,2546547,,complete,hvznht,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1500x1000,1263x838,,ICAR,3,Menta-first,No,MX.47-2,B
14,1.60718E+12,05/12/2020 15:41,1.60718E+12,0,05/12/2020 15:41,27169,8,questionnaire-pu6t,,8353390,BLIND,2546547,,complete,hvznht,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1500x1000,1263x838,,ICAR,3,Menta-first,No,MX.55-2,B
15,1.60718E+12,05/12/2020 15:41,1.60718E+12,0,05/12/2020 15:41,27169,8,questionnaire-pu6t,,8353390,BLIND,2546547,,complete,hvznht,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1500x1000,1263x838,,ICAR,3,Menta-first,No,R3D.3-8,H
16,1.60718E+12,05/12/2020 15:41,1.60718E+12,0,05/12/2020 15:41,27169,8,questionnaire-pu6t,,8353390,BLIND,2546547,,complete,hvznht,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1500x1000,1263x838,,ICAR,3,Menta-first,No,R3D.4-7,G
17,1.60718E+12,05/12/2020 15:41,1.60718E+12,0,05/12/2020 15:41,27169,8,questionnaire-pu6t,,8353390,BLIND,2546547,,complete,hvznht,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1500x1000,1263x838,,ICAR,3,Menta-first,No,R3D.6-8,H
18,1.60718E+12,05/12/2020 15:41,1.60718E+12,0,05/12/2020 15:41,27169,8,questionnaire-pu6t,,8353390,BLIND,2546547,,complete,hvznht,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1500x1000,1263x838,,ICAR,3,Menta-first,No,R3D.8-2,B
19,1.60718E+12,05/12/2020 15:41,1.60718E+12,0,05/12/2020 15:41,27169,8,questionnaire-pu6t,,8353390,BLIND,2546547,,complete,hvznht,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1500x1000,1263x838,,ICAR,3,Menta-first,No,END QUESTIONNAIRE,949452
1,1.60718E+12,05/12/2020 15:38,1.60718E+12,0,05/12/2020 15:38,27169,8,questionnaire-pu6t,,8353541,BLIND,2546398,,complete,vwrgmb,,computer,Desktop or Laptop,Windows 10,Firefox 83.0,1920x1080,1920x966,,ICAR,3,Meta-first,No,BEGIN QUESTIONNAIRE,
2,1.60718E+12,05/12/2020 15:53,1.60718E+12,0,05/12/2020 15:53,27169,8,questionnaire-pu6t,,8353541,BLIND,2546398,,complete,vwrgmb,,computer,Desktop or Laptop,Windows 10,Firefox 83.0,1920x1080,1920x966,,ICAR,3,Meta-first,No,VR.4-4,5
3,1.60718E+12,05/12/2020 15:53,1.60718E+12,0,05/12/2020 15:53,27169,8,questionnaire-pu6t,,8353541,BLIND,2546398,,complete,vwrgmb,,computer,Desktop or Laptop,Windows 10,Firefox 83.0,1920x1080,1920x966,,ICAR,3,Meta-first,No,VR.16-4,It's impossible to tell
4,1.60718E+12,05/12/2020 15:53,1.60718E+12,0,05/12/2020 15:53,27169,8,questionnaire-pu6t,,8353541,BLIND,2546398,,complete,vwrgmb,,computer,Desktop or Laptop,Windows 10,Firefox 83.0,1920x1080,1920x966,,ICAR,3,Meta-first,No,VR.17-3,47
5,1.60718E+12,05/12/2020 15:53,1.60718E+12,0,05/12/2020 15:53,27169,8,questionnaire-pu6t,,8353541,BLIND,2546398,,complete,vwrgmb,,computer,Desktop or Laptop,Windows 10,Firefox 83.0,1920x1080,1920x966,,ICAR,3,Meta-first,No,VR.19-6,Sunday
6,1.60718E+12,05/12/2020 15:53,1.60718E+12,0,05/12/2020 15:53,27169,8,questionnaire-pu6t,,8353541,BLIND,2546398,,complete,vwrgmb,,computer,Desktop or Laptop,Windows 10,Firefox 83.0,1920x1080,1920x966,,ICAR,3,Meta-first,No,LN.7-6,X
7,1.60718E+12,05/12/2020 15:53,1.60718E+12,0,05/12/2020 15:53,27169,8,questionnaire-pu6t,,8353541,BLIND,2546398,,complete,vwrgmb,,computer,Desktop or Laptop,Windows 10,Firefox 83.0,1920x1080,1920x966,,ICAR,3,Meta-first,No,catch_1-6,X
8,1.60718E+12,05/12/2020 15:53,1.60718E+12,0,05/12/2020 15:53,27169,8,questionnaire-pu6t,,8353541,BLIND,2546398,,complete,vwrgmb,,computer,Desktop or Laptop,Windows 10,Firefox 83.0,1920x1080,1920x966,,ICAR,3,Meta-first,No,LN.33-3,G
9,1.60718E+12,05/12/2020 15:53,1.60718E+12,0,05/12/2020 15:53,27169,8,questionnaire-pu6t,,8353541,BLIND,2546398,,complete,vwrgmb,,computer,Desktop or Laptop,Windows 10,Firefox 83.0,1920x1080,1920x966,,ICAR,3,Meta-first,No,LN.34-4,X
10,1.60718E+12,05/12/2020 15:53,1.60718E+12,0,05/12/2020 15:53,27169,8,questionnaire-pu6t,,8353541,BLIND,2546398,,complete,vwrgmb,,computer,Desktop or Laptop,Windows 10,Firefox 83.0,1920x1080,1920x966,,ICAR,3,Meta-first,No,LN.58-4,N
11,1.60718E+12,05/12/2020 15:53,1.60718E+12,0,05/12/2020 15:53,27169,8,questionnaire-pu6t,,8353541,BLIND,2546398,,complete,vwrgmb,,computer,Desktop or Laptop,Windows 10,Firefox 83.0,1920x1080,1920x966,,ICAR,3,Meta-first,No,MX.45-5,E
12,1.60718E+12,05/12/2020 15:53,1.60718E+12,0,05/12/2020 15:53,27169,8,questionnaire-pu6t,,8353541,BLIND,2546398,,complete,vwrgmb,,computer,Desktop or Laptop,Windows 10,Firefox 83.0,1920x1080,1920x966,,ICAR,3,Meta-first,No,MX.46-2,B
13,1.60718E+12,05/12/2020 15:53,1.60718E+12,0,05/12/2020 15:53,27169,8,questionnaire-pu6t,,8353541,BLIND,2546398,,complete,vwrgmb,,computer,Desktop or Laptop,Windows 10,Firefox 83.0,1920x1080,1920x966,,ICAR,3,Meta-first,No,MX.47-2,B
14,1.60718E+12,05/12/2020 15:53,1.60718E+12,0,05/12/2020 15:53,27169,8,questionnaire-pu6t,,8353541,BLIND,2546398,,complete,vwrgmb,,computer,Desktop or Laptop,Windows 10,Firefox 83.0,1920x1080,1920x966,,ICAR,3,Meta-first,No,MX.55-1,A
15,1.60718E+12,05/12/2020 15:53,1.60718E+12,0,05/12/2020 15:53,27169,8,questionnaire-pu6t,,8353541,BLIND,2546398,,complete,vwrgmb,,computer,Desktop or Laptop,Windows 10,Firefox 83.0,1920x1080,1920x966,,ICAR,3,Meta-first,No,R3D.3-3,C
16,1.60718E+12,05/12/2020 15:53,1.60718E+12,0,05/12/2020 15:53,27169,8,questionnaire-pu6t,,8353541,BLIND,2546398,,complete,vwrgmb,,computer,Desktop or Laptop,Windows 10,Firefox 83.0,1920x1080,1920x966,,ICAR,3,Meta-first,No,R3D.4-2,B
17,1.60718E+12,05/12/2020 15:53,1.60718E+12,0,05/12/2020 15:53,27169,8,questionnaire-pu6t,,8353541,BLIND,2546398,,complete,vwrgmb,,computer,Desktop or Laptop,Windows 10,Firefox 83.0,1920x1080,1920x966,,ICAR,3,Meta-first,No,R3D.6-6,F
18,1.60718E+12,05/12/2020 15:53,1.60718E+12,0,05/12/2020 15:53,27169,8,questionnaire-pu6t,,8353541,BLIND,2546398,,complete,vwrgmb,,computer,Desktop or Laptop,Windows 10,Firefox 83.0,1920x1080,1920x966,,ICAR,3,Meta-first,No,R3D.8-7,G
19,1.60718E+12,05/12/2020 15:53,1.60718E+12,0,05/12/2020 15:53,27169,8,questionnaire-pu6t,,8353541,BLIND,2546398,,complete,vwrgmb,,computer,Desktop or Laptop,Windows 10,Firefox 83.0,1920x1080,1920x966,,ICAR,3,Meta-first,No,END QUESTIONNAIRE,853818
1,1.60719E+12,05/12/2020 17:00,1.60719E+12,0,05/12/2020 17:00,27169,8,questionnaire-pu6t,,8354698,BLIND,2546356,,complete,dbbxxl,,computer,Desktop or Laptop,Mac OS 11.0.1,Chrome 87.0.4280.67,1440x900,1418x816,,ICAR,3,Meta-first,No,BEGIN QUESTIONNAIRE,
2,1.60719E+12,05/12/2020 17:21,1.60719E+12,0,05/12/2020 17:21,27169,8,questionnaire-pu6t,,8354698,BLIND,2546356,,complete,dbbxxl,,computer,Desktop or Laptop,Mac OS 11.0.1,Chrome 87.0.4280.67,1440x900,1418x816,,ICAR,3,Meta-first,No,VR.4-4,5
3,1.60719E+12,05/12/2020 17:21,1.60719E+12,0,05/12/2020 17:21,27169,8,questionnaire-pu6t,,8354698,BLIND,2546356,,complete,dbbxxl,,computer,Desktop or Laptop,Mac OS 11.0.1,Chrome 87.0.4280.67,1440x900,1418x816,,ICAR,3,Meta-first,No,VR.16-4,It's impossible to tell
4,1.60719E+12,05/12/2020 17:21,1.60719E+12,0,05/12/2020 17:21,27169,8,questionnaire-pu6t,,8354698,BLIND,2546356,,complete,dbbxxl,,computer,Desktop or Laptop,Mac OS 11.0.1,Chrome 87.0.4280.67,1440x900,1418x816,,ICAR,3,Meta-first,No,VR.17-3,47
5,1.60719E+12,05/12/2020 17:21,1.60719E+12,0,05/12/2020 17:21,27169,8,questionnaire-pu6t,,8354698,BLIND,2546356,,complete,dbbxxl,,computer,Desktop or Laptop,Mac OS 11.0.1,Chrome 87.0.4280.67,1440x900,1418x816,,ICAR,3,Meta-first,No,VR.19-6,Sunday
6,1.60719E+12,05/12/2020 17:21,1.60719E+12,0,05/12/2020 17:21,27169,8,questionnaire-pu6t,,8354698,BLIND,2546356,,complete,dbbxxl,,computer,Desktop or Laptop,Mac OS 11.0.1,Chrome 87.0.4280.67,1440x900,1418x816,,ICAR,3,Meta-first,No,LN.7-6,X
7,1.60719E+12,05/12/2020 17:21,1.60719E+12,0,05/12/2020 17:21,27169,8,questionnaire-pu6t,,8354698,BLIND,2546356,,complete,dbbxxl,,computer,Desktop or Laptop,Mac OS 11.0.1,Chrome 87.0.4280.67,1440x900,1418x816,,ICAR,3,Meta-first,No,catch_1-6,X
8,1.60719E+12,05/12/2020 17:21,1.60719E+12,0,05/12/2020 17:21,27169,8,questionnaire-pu6t,,8354698,BLIND,2546356,,complete,dbbxxl,,computer,Desktop or Laptop,Mac OS 11.0.1,Chrome 87.0.4280.67,1440x900,1418x816,,ICAR,3,Meta-first,No,LN.33-3,G
9,1.60719E+12,05/12/2020 17:21,1.60719E+12,0,05/12/2020 17:21,27169,8,questionnaire-pu6t,,8354698,BLIND,2546356,,complete,dbbxxl,,computer,Desktop or Laptop,Mac OS 11.0.1,Chrome 87.0.4280.67,1440x900,1418x816,,ICAR,3,Meta-first,No,LN.34-3,V
10,1.60719E+12,05/12/2020 17:21,1.60719E+12,0,05/12/2020 17:21,27169,8,questionnaire-pu6t,,8354698,BLIND,2546356,,complete,dbbxxl,,computer,Desktop or Laptop,Mac OS 11.0.1,Chrome 87.0.4280.67,1440x900,1418x816,,ICAR,3,Meta-first,No,LN.58-1,J
11,1.60719E+12,05/12/2020 17:21,1.60719E+12,0,05/12/2020 17:21,27169,8,questionnaire-pu6t,,8354698,BLIND,2546356,,complete,dbbxxl,,computer,Desktop or Laptop,Mac OS 11.0.1,Chrome 87.0.4280.67,1440x900,1418x816,,ICAR,3,Meta-first,No,MX.45-5,E
12,1.60719E+12,05/12/2020 17:21,1.60719E+12,0,05/12/2020 17:21,27169,8,questionnaire-pu6t,,8354698,BLIND,2546356,,complete,dbbxxl,,computer,Desktop or Laptop,Mac OS 11.0.1,Chrome 87.0.4280.67,1440x900,1418x816,,ICAR,3,Meta-first,No,MX.46-2,B
13,1.60719E+12,05/12/2020 17:21,1.60719E+12,0,05/12/2020 17:21,27169,8,questionnaire-pu6t,,8354698,BLIND,2546356,,complete,dbbxxl,,computer,Desktop or Laptop,Mac OS 11.0.1,Chrome 87.0.4280.67,1440x900,1418x816,,ICAR,3,Meta-first,No,MX.47-2,B
14,1.60719E+12,05/12/2020 17:21,1.60719E+12,0,05/12/2020 17:21,27169,8,questionnaire-pu6t,,8354698,BLIND,2546356,,complete,dbbxxl,,computer,Desktop or Laptop,Mac OS 11.0.1,Chrome 87.0.4280.67,1440x900,1418x816,,ICAR,3,Meta-first,No,MX.55-4,D
15,1.60719E+12,05/12/2020 17:21,1.60719E+12,0,05/12/2020 17:21,27169,8,questionnaire-pu6t,,8354698,BLIND,2546356,,complete,dbbxxl,,computer,Desktop or Laptop,Mac OS 11.0.1,Chrome 87.0.4280.67,1440x900,1418x816,,ICAR,3,Meta-first,No,R3D.3-3,C
16,1.60719E+12,05/12/2020 17:21,1.60719E+12,0,05/12/2020 17:21,27169,8,questionnaire-pu6t,,8354698,BLIND,2546356,,complete,dbbxxl,,computer,Desktop or Laptop,Mac OS 11.0.1,Chrome 87.0.4280.67,1440x900,1418x816,,ICAR,3,Meta-first,No,R3D.4-2,B
17,1.60719E+12,05/12/2020 17:21,1.60719E+12,0,05/12/2020 17:21,27169,8,questionnaire-pu6t,,8354698,BLIND,2546356,,complete,dbbxxl,,computer,Desktop or Laptop,Mac OS 11.0.1,Chrome 87.0.4280.67,1440x900,1418x816,,ICAR,3,Meta-first,No,R3D.6-7,G
18,1.60719E+12,05/12/2020 17:21,1.60719E+12,0,05/12/2020 17:21,27169,8,questionnaire-pu6t,,8354698,BLIND,2546356,,complete,dbbxxl,,computer,Desktop or Laptop,Mac OS 11.0.1,Chrome 87.0.4280.67,1440x900,1418x816,,ICAR,3,Meta-first,No,R3D.8-4,D
19,1.60719E+12,05/12/2020 17:21,1.60719E+12,0,05/12/2020 17:21,27169,8,questionnaire-pu6t,,8354698,BLIND,2546356,,complete,dbbxxl,,computer,Desktop or Laptop,Mac OS 11.0.1,Chrome 87.0.4280.67,1440x900,1418x816,,ICAR,3,Meta-first,No,END QUESTIONNAIRE,1237847
1,1.60719E+12,05/12/2020 17:47,1.60719E+12,0,05/12/2020 17:47,27169,8,questionnaire-pu6t,,8355286,BLIND,2547172,,complete,ogwrst,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1366x768,1366x657,,ICAR,3,Menta-first,No,BEGIN QUESTIONNAIRE,
2,1.60719E+12,05/12/2020 17:50,1.60719E+12,0,05/12/2020 17:50,27169,8,questionnaire-pu6t,,8355286,BLIND,2547172,,complete,ogwrst,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1366x768,1349x657,,ICAR,3,Menta-first,No,VR.4-4,5
3,1.60719E+12,05/12/2020 17:50,1.60719E+12,0,05/12/2020 17:50,27169,8,questionnaire-pu6t,,8355286,BLIND,2547172,,complete,ogwrst,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1366x768,1349x657,,ICAR,3,Menta-first,No,VR.16-4,It's impossible to tell
4,1.60719E+12,05/12/2020 17:50,1.60719E+12,0,05/12/2020 17:50,27169,8,questionnaire-pu6t,,8355286,BLIND,2547172,,complete,ogwrst,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1366x768,1349x657,,ICAR,3,Menta-first,No,VR.17-3,47
5,1.60719E+12,05/12/2020 17:50,1.60719E+12,0,05/12/2020 17:50,27169,8,questionnaire-pu6t,,8355286,BLIND,2547172,,complete,ogwrst,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1366x768,1349x657,,ICAR,3,Menta-first,No,VR.19-6,Sunday
6,1.60719E+12,05/12/2020 17:50,1.60719E+12,0,05/12/2020 17:50,27169,8,questionnaire-pu6t,,8355286,BLIND,2547172,,complete,ogwrst,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1366x768,1349x657,,ICAR,3,Menta-first,No,LN.7-6,X
7,1.60719E+12,05/12/2020 17:50,1.60719E+12,0,05/12/2020 17:50,27169,8,questionnaire-pu6t,,8355286,BLIND,2547172,,complete,ogwrst,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1366x768,1349x657,,ICAR,3,Menta-first,No,catch_1-6,X
8,1.60719E+12,05/12/2020 17:50,1.60719E+12,0,05/12/2020 17:50,27169,8,questionnaire-pu6t,,8355286,BLIND,2547172,,complete,ogwrst,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1366x768,1349x657,,ICAR,3,Menta-first,No,LN.33-5,I
9,1.60719E+12,05/12/2020 17:50,1.60719E+12,0,05/12/2020 17:50,27169,8,questionnaire-pu6t,,8355286,BLIND,2547172,,complete,ogwrst,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1366x768,1349x657,,ICAR,3,Menta-first,No,LN.34-4,X
10,1.60719E+12,05/12/2020 17:50,1.60719E+12,0,05/12/2020 17:50,27169,8,questionnaire-pu6t,,8355286,BLIND,2547172,,complete,ogwrst,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1366x768,1349x657,,ICAR,3,Menta-first,No,LN.58-3,I
11,1.60719E+12,05/12/2020 17:50,1.60719E+12,0,05/12/2020 17:50,27169,8,questionnaire-pu6t,,8355286,BLIND,2547172,,complete,ogwrst,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1366x768,1349x657,,ICAR,3,Menta-first,No,MX.45-2,B
12,1.60719E+12,05/12/2020 17:50,1.60719E+12,0,05/12/2020 17:50,27169,8,questionnaire-pu6t,,8355286,BLIND,2547172,,complete,ogwrst,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1366x768,1349x657,,ICAR,3,Menta-first,No,MX.46-1,A
13,1.60719E+12,05/12/2020 17:50,1.60719E+12,0,05/12/2020 17:50,27169,8,questionnaire-pu6t,,8355286,BLIND,2547172,,complete,ogwrst,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1366x768,1349x657,,ICAR,3,Menta-first,No,MX.47-2,B
14,1.60719E+12,05/12/2020 17:50,1.60719E+12,0,05/12/2020 17:50,27169,8,questionnaire-pu6t,,8355286,BLIND,2547172,,complete,ogwrst,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1366x768,1349x657,,ICAR,3,Menta-first,No,MX.55-2,B
15,1.60719E+12,05/12/2020 17:50,1.60719E+12,0,05/12/2020 17:50,27169,8,questionnaire-pu6t,,8355286,BLIND,2547172,,complete,ogwrst,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1366x768,1349x657,,ICAR,3,Menta-first,No,R3D.3-8,H
16,1.60719E+12,05/12/2020 17:50,1.60719E+12,0,05/12/2020 17:50,27169,8,questionnaire-pu6t,,8355286,BLIND,2547172,,complete,ogwrst,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1366x768,1349x657,,ICAR,3,Menta-first,No,R3D.4-8,H
17,1.60719E+12,05/12/2020 17:50,1.60719E+12,0,05/12/2020 17:50,27169,8,questionnaire-pu6t,,8355286,BLIND,2547172,,complete,ogwrst,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1366x768,1349x657,,ICAR,3,Menta-first,No,R3D.6-8,H
18,1.60719E+12,05/12/2020 17:50,1.60719E+12,0,05/12/2020 17:50,27169,8,questionnaire-pu6t,,8355286,BLIND,2547172,,complete,ogwrst,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1366x768,1349x657,,ICAR,3,Menta-first,No,R3D.8-8,H
19,1.60719E+12,05/12/2020 17:50,1.60719E+12,0,05/12/2020 17:50,27169,8,questionnaire-pu6t,,8355286,BLIND,2547172,,complete,ogwrst,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1366x768,1349x657,,ICAR,3,Menta-first,No,END QUESTIONNAIRE,178161
1,1.60721E+12,05/12/2020 23:26,1.60721E+12,0,05/12/2020 23:26,27169,8,questionnaire-pu6t,,8358566,BLIND,2548009,,complete,tfqyqw,,computer,Desktop or Laptop,Windows 10,Firefox 83.0,1366x768,1366x636,,ICAR,3,Meta-first,No,BEGIN QUESTIONNAIRE,
2,1.60721E+12,05/12/2020 23:40,1.60721E+12,0,05/12/2020 23:40,27169,8,questionnaire-pu6t,,8358566,BLIND,2548009,,complete,tfqyqw,,computer,Desktop or Laptop,Windows 10,Firefox 83.0,1366x768,1349x636,,ICAR,3,Meta-first,No,VR.4-4,5
3,1.60721E+12,05/12/2020 23:40,1.60721E+12,0,05/12/2020 23:40,27169,8,questionnaire-pu6t,,8358566,BLIND,2548009,,complete,tfqyqw,,computer,Desktop or Laptop,Windows 10,Firefox 83.0,1366x768,1349x636,,ICAR,3,Meta-first,No,VR.16-4,It's impossible to tell
4,1.60721E+12,05/12/2020 23:40,1.60721E+12,0,05/12/2020 23:40,27169,8,questionnaire-pu6t,,8358566,BLIND,2548009,,complete,tfqyqw,,computer,Desktop or Laptop,Windows 10,Firefox 83.0,1366x768,1349x636,,ICAR,3,Meta-first,No,VR.17-3,47
5,1.60721E+12,05/12/2020 23:40,1.60721E+12,0,05/12/2020 23:40,27169,8,questionnaire-pu6t,,8358566,BLIND,2548009,,complete,tfqyqw,,computer,Desktop or Laptop,Windows 10,Firefox 83.0,1366x768,1349x636,,ICAR,3,Meta-first,No,VR.19-6,Sunday
6,1.60721E+12,05/12/2020 23:40,1.60721E+12,0,05/12/2020 23:40,27169,8,questionnaire-pu6t,,8358566,BLIND,2548009,,complete,tfqyqw,,computer,Desktop or Laptop,Windows 10,Firefox 83.0,1366x768,1349x636,,ICAR,3,Meta-first,No,LN.7-5,W
7,1.60721E+12,05/12/2020 23:40,1.60721E+12,0,05/12/2020 23:40,27169,8,questionnaire-pu6t,,8358566,BLIND,2548009,,complete,tfqyqw,,computer,Desktop or Laptop,Windows 10,Firefox 83.0,1366x768,1349x636,,ICAR,3,Meta-first,No,catch_1-6,X
8,1.60721E+12,05/12/2020 23:40,1.60721E+12,0,05/12/2020 23:40,27169,8,questionnaire-pu6t,,8358566,BLIND,2548009,,complete,tfqyqw,,computer,Desktop or Laptop,Windows 10,Firefox 83.0,1366x768,1349x636,,ICAR,3,Meta-first,No,LN.33-3,G
9,1.60721E+12,05/12/2020 23:40,1.60721E+12,0,05/12/2020 23:40,27169,8,questionnaire-pu6t,,8358566,BLIND,2548009,,complete,tfqyqw,,computer,Desktop or Laptop,Windows 10,Firefox 83.0,1366x768,1349x636,,ICAR,3,Meta-first,No,LN.34-4,X
10,1.60721E+12,05/12/2020 23:40,1.60721E+12,0,05/12/2020 23:40,27169,8,questionnaire-pu6t,,8358566,BLIND,2548009,,complete,tfqyqw,,computer,Desktop or Laptop,Windows 10,Firefox 83.0,1366x768,1349x636,,ICAR,3,Meta-first,No,LN.58-4,N
11,1.60721E+12,05/12/2020 23:40,1.60721E+12,0,05/12/2020 23:40,27169,8,questionnaire-pu6t,,8358566,BLIND,2548009,,complete,tfqyqw,,computer,Desktop or Laptop,Windows 10,Firefox 83.0,1366x768,1349x636,,ICAR,3,Meta-first,No,MX.45-3,C
12,1.60721E+12,05/12/2020 23:40,1.60721E+12,0,05/12/2020 23:40,27169,8,questionnaire-pu6t,,8358566,BLIND,2548009,,complete,tfqyqw,,computer,Desktop or Laptop,Windows 10,Firefox 83.0,1366x768,1349x636,,ICAR,3,Meta-first,No,MX.46-2,B
13,1.60721E+12,05/12/2020 23:40,1.60721E+12,0,05/12/2020 23:40,27169,8,questionnaire-pu6t,,8358566,BLIND,2548009,,complete,tfqyqw,,computer,Desktop or Laptop,Windows 10,Firefox 83.0,1366x768,1349x636,,ICAR,3,Meta-first,No,MX.47-2,B
14,1.60721E+12,05/12/2020 23:40,1.60721E+12,0,05/12/2020 23:40,27169,8,questionnaire-pu6t,,8358566,BLIND,2548009,,complete,tfqyqw,,computer,Desktop or Laptop,Windows 10,Firefox 83.0,1366x768,1349x636,,ICAR,3,Meta-first,No,MX.55-2,B
15,1.60721E+12,05/12/2020 23:40,1.60721E+12,0,05/12/2020 23:40,27169,8,questionnaire-pu6t,,8358566,BLIND,2548009,,complete,tfqyqw,,computer,Desktop or Laptop,Windows 10,Firefox 83.0,1366x768,1349x636,,ICAR,3,Meta-first,No,R3D.3-8,H
16,1.60721E+12,05/12/2020 23:40,1.60721E+12,0,05/12/2020 23:40,27169,8,questionnaire-pu6t,,8358566,BLIND,2548009,,complete,tfqyqw,,computer,Desktop or Laptop,Windows 10,Firefox 83.0,1366x768,1349x636,,ICAR,3,Meta-first,No,R3D.4-2,B
17,1.60721E+12,05/12/2020 23:40,1.60721E+12,0,05/12/2020 23:40,27169,8,questionnaire-pu6t,,8358566,BLIND,2548009,,complete,tfqyqw,,computer,Desktop or Laptop,Windows 10,Firefox 83.0,1366x768,1349x636,,ICAR,3,Meta-first,No,R3D.6-6,F
18,1.60721E+12,05/12/2020 23:40,1.60721E+12,0,05/12/2020 23:40,27169,8,questionnaire-pu6t,,8358566,BLIND,2548009,,complete,tfqyqw,,computer,Desktop or Laptop,Windows 10,Firefox 83.0,1366x768,1349x636,,ICAR,3,Meta-first,No,END QUESTIONNAIRE,822718
1,1.60721E+12,06/12/2020 00:01,1.60721E+12,0,06/12/2020 00:01,27169,8,questionnaire-pu6t,,8358789,BLIND,2548021,,complete,fjrwxt,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1536x864,1536x754,,ICAR,3,Meta-first,No,BEGIN QUESTIONNAIRE,
2,1.60721E+12,06/12/2020 00:25,1.60721E+12,0,06/12/2020 00:25,27169,8,questionnaire-pu6t,,8358789,BLIND,2548021,,complete,fjrwxt,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1536x864,1536x754,,ICAR,3,Meta-first,No,VR.4-4,5
3,1.60721E+12,06/12/2020 00:25,1.60721E+12,0,06/12/2020 00:25,27169,8,questionnaire-pu6t,,8358789,BLIND,2548021,,complete,fjrwxt,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1536x864,1536x754,,ICAR,3,Meta-first,No,VR.16-4,It's impossible to tell
