Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-oh6h,Randomise questionnaire elements?,Question Key,Response
3,1604671148505,06/11/2020 13:59:08,1604671147687,1,06/11/2020 14:59:07,12022,42,questionnaire-er13,,7630303,BLIND,2260148,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1920x1080,1903x937,,consent_form,1,Menta-first,No,END QUESTIONNAIRE,179524
1,1604670990796,06/11/2020 13:56:30,1604670991841,0,06/11/2020 13:56:31,12022,42,questionnaire-er13,,7630316,BLIND,2260154,,complete,hhfrfz,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1366x768,1366x665,,consent_form,1,Menta-first,No,BEGIN QUESTIONNAIRE,
2,1604671229444,06/11/2020 14:00:29,1604671230625,0,06/11/2020 14:00:30,12022,42,questionnaire-er13,,7630316,BLIND,2260154,,complete,hhfrfz,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1366x768,1349x665,,consent_form,1,Menta-first,No,consent,1
3,1604671229523,06/11/2020 14:00:29,1604671230628,0,06/11/2020 14:00:30,12022,42,questionnaire-er13,,7630316,BLIND,2260154,,complete,hhfrfz,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1366x768,1349x665,,consent_form,1,Menta-first,No,END QUESTIONNAIRE,238788
1,1604671055765,06/11/2020 13:57:35,1604671070196,1,06/11/2020 14:57:50,12022,42,questionnaire-er13,,7630341,BLIND,2260160,,complete,umnfyd,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1366x657,,consent_form,1,Meta-first,No,BEGIN QUESTIONNAIRE,
2,1604671071512,06/11/2020 13:57:51,1604671085954,1,06/11/2020 14:58:05,12022,42,questionnaire-er13,,7630341,BLIND,2260160,,complete,umnfyd,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1349x657,,consent_form,1,Meta-first,No,consent,1
3,1604671072137,06/11/2020 13:57:52,1604671085957,1,06/11/2020 14:58:05,12022,42,questionnaire-er13,,7630341,BLIND,2260160,,complete,umnfyd,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1349x657,,consent_form,1,Meta-first,No,END QUESTIONNAIRE,15762
1,1604671130157,06/11/2020 13:58:50,1604671165339,0,06/11/2020 13:59:25,12022,42,questionnaire-er13,,7630375,BLIND,2260174,,complete,ldmmsc,,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1536x864,1536x754,,consent_form,1,Meta-first,No,BEGIN QUESTIONNAIRE,
2,1604671159568,06/11/2020 13:59:19,1604671194760,0,06/11/2020 13:59:54,12022,42,questionnaire-er13,,7630375,BLIND,2260174,,complete,ldmmsc,,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1536x864,1519x754,,consent_form,1,Meta-first,No,consent,1
3,1604671159614,06/11/2020 13:59:19,1604671194763,0,06/11/2020 13:59:54,12022,42,questionnaire-er13,,7630375,BLIND,2260174,,complete,ldmmsc,,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1536x864,1519x754,,consent_form,1,Meta-first,No,END QUESTIONNAIRE,29424
1,1604671327781,06/11/2020 14:02:07,1604671328441,2,06/11/2020 16:02:08,12022,42,questionnaire-er13,,7630476,BLIND,2260213,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1536x864,1536x754,,consent_form,1,Menta-first,No,BEGIN QUESTIONNAIRE,
2,1604671415305,06/11/2020 14:03:35,1604671415780,2,06/11/2020 16:03:35,12022,42,questionnaire-er13,,7630476,BLIND,2260213,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1536x864,1519x754,,consent_form,1,Menta-first,No,consent,1
3,1604671415448,06/11/2020 14:03:35,1604671415781,2,06/11/2020 16:03:35,12022,42,questionnaire-er13,,7630476,BLIND,2260213,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1536x864,1519x754,,consent_form,1,Menta-first,No,END QUESTIONNAIRE,87340
1,1604672149008,06/11/2020 14:15:49,1604672149649,-5,06/11/2020 09:15:49,12022,42,questionnaire-er13,,7630773,BLIND,2260324,,complete,pjlelz,,computer,Desktop or Laptop,Mac OS 10.10.5,Chrome 61.0.3163.100,1280x720,1280x609,,consent_form,1,Menta-first,No,BEGIN QUESTIONNAIRE,
2,1604672172120,06/11/2020 14:16:12,1604672171153,-5,06/11/2020 09:16:11,12022,42,questionnaire-er13,,7630773,BLIND,2260324,,complete,pjlelz,,computer,Desktop or Laptop,Mac OS 10.10.5,Chrome 61.0.3163.100,1280x720,1263x609,,consent_form,1,Menta-first,No,consent,1
3,1604672173777,06/11/2020 14:16:13,1604672171157,-5,06/11/2020 09:16:11,12022,42,questionnaire-er13,,7630773,BLIND,2260324,,complete,pjlelz,,computer,Desktop or Laptop,Mac OS 10.10.5,Chrome 61.0.3163.100,1280x720,1263x609,,consent_form,1,Menta-first,No,END QUESTIONNAIRE,21509
1,1604672308594,06/11/2020 14:18:28,1604672307545,0,06/11/2020 14:18:27,12022,42,questionnaire-er13,,7630841,BLIND,2260355,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1280x1024,1280x881,,consent_form,1,Meta-first,No,BEGIN QUESTIONNAIRE,
2,1604672416127,06/11/2020 14:20:16,1604672415130,0,06/11/2020 14:20:15,12022,42,questionnaire-er13,,7630841,BLIND,2260355,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1280x1024,1263x881,,consent_form,1,Meta-first,No,consent,1
3,1604672416221,06/11/2020 14:20:16,1604672415131,0,06/11/2020 14:20:15,12022,42,questionnaire-er13,,7630841,BLIND,2260355,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1280x1024,1263x881,,consent_form,1,Meta-first,No,END QUESTIONNAIRE,107586
1,1604672819083,06/11/2020 14:26:59,1604672817863,1,06/11/2020 15:26:57,12022,42,questionnaire-er13,,7631100,BLIND,2260445,,complete,ipzpom,,computer,Desktop or Laptop,Windows 7,Firefox 82.0,1366x768,1366x613,,consent_form,1,Meta-first,No,BEGIN QUESTIONNAIRE,
2,1604672846089,06/11/2020 14:27:26,1604672844896,1,06/11/2020 15:27:24,12022,42,questionnaire-er13,,7631100,BLIND,2260445,,complete,ipzpom,,computer,Desktop or Laptop,Windows 7,Firefox 82.0,1366x768,1349x613,,consent_form,1,Meta-first,No,consent,1
3,1604672846214,06/11/2020 14:27:26,1604672844902,1,06/11/2020 15:27:24,12022,42,questionnaire-er13,,7631100,BLIND,2260445,,complete,ipzpom,,computer,Desktop or Laptop,Windows 7,Firefox 82.0,1366x768,1349x613,,consent_form,1,Meta-first,No,END QUESTIONNAIRE,27039
1,1604684015820,06/11/2020 17:33:35,1604684015836,-5,06/11/2020 12:33:35,12022,42,questionnaire-er13,,7635294,BLIND,2261920,,complete,wzxskp,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 84.0.4147.89,1366x768,1366x657,,consent_form,1,Meta-first,No,BEGIN QUESTIONNAIRE,
2,1604684023433,06/11/2020 17:33:43,1604684023427,-5,06/11/2020 12:33:43,12022,42,questionnaire-er13,,7635294,BLIND,2261920,,complete,wzxskp,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 84.0.4147.89,1366x768,1349x657,,consent_form,1,Meta-first,No,consent,1
3,1604684024137,06/11/2020 17:33:44,1604684023430,-5,06/11/2020 12:33:43,12022,42,questionnaire-er13,,7635294,BLIND,2261920,,complete,wzxskp,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 84.0.4147.89,1366x768,1349x657,,consent_form,1,Meta-first,No,END QUESTIONNAIRE,7594
1,1604749104327,07/11/2020 11:38:24,1604749105934,1,07/11/2020 12:38:25,12022,42,questionnaire-er13,,7641378,BLIND,2264524,,complete,qbrtvu,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1920x1080,1920x969,,consent_form,1,Meta-first,No,BEGIN QUESTIONNAIRE,
2,1604749122933,07/11/2020 11:38:42,1604749124613,1,07/11/2020 12:38:44,12022,42,questionnaire-er13,,7641378,BLIND,2264524,,complete,qbrtvu,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1920x1080,1903x969,,consent_form,1,Meta-first,No,consent,1
3,1604749123043,07/11/2020 11:38:43,1604749124615,1,07/11/2020 12:38:44,12022,42,questionnaire-er13,,7641378,BLIND,2264524,,complete,qbrtvu,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1920x1080,1903x969,,consent_form,1,Meta-first,No,END QUESTIONNAIRE,18681
1,1604749104030,07/11/2020 11:38:24,1604749104471,0,07/11/2020 11:38:24,12022,42,questionnaire-er13,,7641379,BLIND,2264523,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1920x1080,1920x1007,,consent_form,1,Menta-first,No,BEGIN QUESTIONNAIRE,
2,1604749181517,07/11/2020 11:39:41,1604749181949,0,07/11/2020 11:39:41,12022,42,questionnaire-er13,,7641379,BLIND,2264523,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1920x1080,1903x1007,,consent_form,1,Menta-first,No,consent,1
3,1604749181609,07/11/2020 11:39:41,1604749181950,0,07/11/2020 11:39:41,12022,42,questionnaire-er13,,7641379,BLIND,2264523,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1920x1080,1903x1007,,consent_form,1,Menta-first,No,END QUESTIONNAIRE,77479
1,1604749103980,07/11/2020 11:38:23,1604749103959,1,07/11/2020 12:38:23,12022,42,questionnaire-er13,,7641380,BLIND,2264522,,complete,osakdm,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1920x1080,958x407,,consent_form,1,Menta-first,No,BEGIN QUESTIONNAIRE,
2,1604749152021,07/11/2020 11:39:12,1604749152028,1,07/11/2020 12:39:12,12022,42,questionnaire-er13,,7641380,BLIND,2264522,,complete,osakdm,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1920x1080,941x927,,consent_form,1,Menta-first,No,consent,1
3,1604749152113,07/11/2020 11:39:12,1604749152029,1,07/11/2020 12:39:12,12022,42,questionnaire-er13,,7641380,BLIND,2264522,,complete,osakdm,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1920x1080,941x927,,consent_form,1,Menta-first,No,END QUESTIONNAIRE,48070
1,1604749105248,07/11/2020 11:38:25,1604749106261,0,07/11/2020 11:38:26,12022,42,questionnaire-er13,,7641381,BLIND,2264525,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1366x768,1366x600,,consent_form,1,Meta-first,No,BEGIN QUESTIONNAIRE,
2,1604749116309,07/11/2020 11:38:36,1604749117422,0,07/11/2020 11:38:37,12022,42,questionnaire-er13,,7641381,BLIND,2264525,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1366x768,1349x600,,consent_form,1,Meta-first,No,consent,1
3,1604749116404,07/11/2020 11:38:36,1604749117424,0,07/11/2020 11:38:37,12022,42,questionnaire-er13,,7641381,BLIND,2264525,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1366x768,1349x600,,consent_form,1,Meta-first,No,END QUESTIONNAIRE,11163
1,1604749104808,07/11/2020 11:38:24,1604749102739,1,07/11/2020 12:38:22,12022,42,questionnaire-er13,,7641382,BLIND,2264526,,complete,duhjhp,,computer,Desktop or Laptop,Windows 10,Chrome 75.0.3770.100,1920x1080,1920x969,,consent_form,1,Menta-first,No,BEGIN QUESTIONNAIRE,
2,1604749142685,07/11/2020 11:39:02,1604749140698,1,07/11/2020 12:39:00,12022,42,questionnaire-er13,,7641382,BLIND,2264526,,complete,duhjhp,,computer,Desktop or Laptop,Windows 10,Chrome 75.0.3770.100,1920x1080,1903x969,,consent_form,1,Menta-first,No,consent,1
3,1604749142779,07/11/2020 11:39:02,1604749140699,1,07/11/2020 12:39:00,12022,42,questionnaire-er13,,7641382,BLIND,2264526,,complete,duhjhp,,computer,Desktop or Laptop,Windows 10,Chrome 75.0.3770.100,1920x1080,1903x969,,consent_form,1,Menta-first,No,END QUESTIONNAIRE,37960
1,1604749105500,07/11/2020 11:38:25,1604749105758,0,07/11/2020 11:38:25,12022,42,questionnaire-er13,,7641383,BLIND,2264527,,complete,ijymkk,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1536x864,1536x722,,consent_form,1,Menta-first,No,BEGIN QUESTIONNAIRE,
2,1604749120820,07/11/2020 11:38:40,1604749121155,0,07/11/2020 11:38:41,12022,42,questionnaire-er13,,7641383,BLIND,2264527,,complete,ijymkk,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1536x864,1519x722,,consent_form,1,Menta-first,No,consent,1
3,1604749120883,07/11/2020 11:38:40,1604749121157,0,07/11/2020 11:38:41,12022,42,questionnaire-er13,,7641383,BLIND,2264527,,complete,ijymkk,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1536x864,1519x722,,consent_form,1,Menta-first,No,END QUESTIONNAIRE,15399
1,1604749115383,07/11/2020 11:38:35,1604749114184,2,07/11/2020 13:38:34,12022,42,questionnaire-er13,,7641385,BLIND,2264529,,live,,,computer,Desktop or Laptop,Windows 8.1,Chrome 86.0.4240.111,1536x864,1707x839,,consent_form,1,Meta-first,No,BEGIN QUESTIONNAIRE,
2,1604749148528,07/11/2020 11:39:08,1604749147360,2,07/11/2020 13:39:07,12022,42,questionnaire-er13,,7641385,BLIND,2264529,,live,,,computer,Desktop or Laptop,Windows 8.1,Chrome 86.0.4240.111,1536x864,1688x839,,consent_form,1,Meta-first,No,consent,1
3,1604749148776,07/11/2020 11:39:08,1604749147362,2,07/11/2020 13:39:07,12022,42,questionnaire-er13,,7641385,BLIND,2264529,,live,,,computer,Desktop or Laptop,Windows 8.1,Chrome 86.0.4240.111,1536x864,1688x839,,consent_form,1,Meta-first,No,END QUESTIONNAIRE,33179
1,1604749114367,07/11/2020 11:38:34,1604749116304,0,07/11/2020 11:38:36,12022,42,questionnaire-er13,,7641386,BLIND,2264530,,complete,ccrazv,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1739x979,1740x838,,consent_form,1,Menta-first,No,BEGIN QUESTIONNAIRE,
2,1604749122761,07/11/2020 11:38:42,1604749124815,0,07/11/2020 11:38:44,12022,42,questionnaire-er13,,7641386,BLIND,2264530,,complete,ccrazv,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1739x979,1723x838,,consent_form,1,Menta-first,No,consent,1
3,1604749122840,07/11/2020 11:38:42,1604749124817,0,07/11/2020 11:38:44,12022,42,questionnaire-er13,,7641386,BLIND,2264530,,complete,ccrazv,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1739x979,1723x838,,consent_form,1,Menta-first,No,END QUESTIONNAIRE,8513
1,1604749125979,07/11/2020 11:38:45,1604749123730,0,07/11/2020 11:38:43,12022,42,questionnaire-er13,,7641391,BLIND,2264531,,complete,jlaxog,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1920x1080,1920x969,,consent_form,1,Menta-first,No,BEGIN QUESTIONNAIRE,
2,1604749134680,07/11/2020 11:38:54,1604749132463,0,07/11/2020 11:38:52,12022,42,questionnaire-er13,,7641391,BLIND,2264531,,complete,jlaxog,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1920x1080,1903x969,,consent_form,1,Menta-first,No,consent,1
3,1604749134788,07/11/2020 11:38:54,1604749132464,0,07/11/2020 11:38:52,12022,42,questionnaire-er13,,7641391,BLIND,2264531,,complete,jlaxog,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1920x1080,1903x969,,consent_form,1,Menta-first,No,END QUESTIONNAIRE,8734
1,1604749137303,07/11/2020 11:38:57,1604749139361,-1,07/11/2020 10:38:59,12022,42,questionnaire-er13,,7641394,BLIND,2264532,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1901x1070,1902x960,,consent_form,1,Meta-first,No,BEGIN QUESTIONNAIRE,
2,1604749170596,07/11/2020 11:39:30,1604749172690,-1,07/11/2020 10:39:32,12022,42,questionnaire-er13,,7641394,BLIND,2264532,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1901x1070,1885x960,,consent_form,1,Meta-first,No,consent,1
3,1604749170692,07/11/2020 11:39:30,1604749172691,-1,07/11/2020 10:39:32,12022,42,questionnaire-er13,,7641394,BLIND,2264532,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1901x1070,1885x960,,consent_form,1,Meta-first,No,END QUESTIONNAIRE,33330
1,1604749137554,07/11/2020 11:38:57,1604749138001,0,07/11/2020 11:38:58,12022,42,questionnaire-er13,,7641395,BLIND,2264533,,complete,fmrplw,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1920x1080,1096x963,,consent_form,1,Menta-first,No,BEGIN QUESTIONNAIRE,
2,1604749145030,07/11/2020 11:39:05,1604749145494,0,07/11/2020 11:39:05,12022,42,questionnaire-er13,,7641395,BLIND,2264533,,complete,fmrplw,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1920x1080,1079x963,,consent_form,1,Menta-first,No,consent,1
3,1604749145110,07/11/2020 11:39:05,1604749145496,0,07/11/2020 11:39:05,12022,42,questionnaire-er13,,7641395,BLIND,2264533,,complete,fmrplw,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1920x1080,1079x963,,consent_form,1,Menta-first,No,END QUESTIONNAIRE,7496
1,1604749139148,07/11/2020 11:38:59,1604749139001,1,07/11/2020 12:38:59,12022,42,questionnaire-er13,,7641396,BLIND,2264534,,complete,szbmtd,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 86.0.4240.183,1920x1080,1920x946,,consent_form,1,Meta-first,No,BEGIN QUESTIONNAIRE,
2,1604749148260,07/11/2020 11:39:08,1604749148158,1,07/11/2020 12:39:08,12022,42,questionnaire-er13,,7641396,BLIND,2264534,,complete,szbmtd,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 86.0.4240.183,1920x1080,1920x946,,consent_form,1,Meta-first,No,consent,1
3,1604749148354,07/11/2020 11:39:08,1604749148159,1,07/11/2020 12:39:08,12022,42,questionnaire-er13,,7641396,BLIND,2264534,,complete,szbmtd,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 86.0.4240.183,1920x1080,1920x946,,consent_form,1,Meta-first,No,END QUESTIONNAIRE,9158
1,1604749140809,07/11/2020 11:39:00,1604749139973,1,07/11/2020 12:38:59,12022,42,questionnaire-er13,,7641397,BLIND,2264535,,complete,trkqfi,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1360x768,1360x625,,consent_form,1,Menta-first,No,BEGIN QUESTIONNAIRE,
2,1604749550907,07/11/2020 11:45:50,1604749549926,1,07/11/2020 12:45:49,12022,42,questionnaire-er13,,7641397,BLIND,2264535,,complete,trkqfi,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1360x768,1343x625,,consent_form,1,Menta-first,No,consent,1
3,1604749551065,07/11/2020 11:45:51,1604749549928,1,07/11/2020 12:45:49,12022,42,questionnaire-er13,,7641397,BLIND,2264535,,complete,trkqfi,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1360x768,1343x625,,consent_form,1,Menta-first,No,END QUESTIONNAIRE,409955
1,1604749142232,07/11/2020 11:39:02,1604749142123,0,07/11/2020 11:39:02,12022,42,questionnaire-er13,,7641398,BLIND,2264536,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1536x864,1536x722,,consent_form,1,Menta-first,No,BEGIN QUESTIONNAIRE,
2,1604749153285,07/11/2020 11:39:13,1604749153253,0,07/11/2020 11:39:13,12022,42,questionnaire-er13,,7641398,BLIND,2264536,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1536x864,1519x722,,consent_form,1,Menta-first,No,consent,1
3,1604749153411,07/11/2020 11:39:13,1604749153255,0,07/11/2020 11:39:13,12022,42,questionnaire-er13,,7641398,BLIND,2264536,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1536x864,1519x722,,consent_form,1,Menta-first,No,END QUESTIONNAIRE,11132
1,1604749145329,07/11/2020 11:39:05,1604749144792,0,07/11/2020 11:39:04,12022,42,questionnaire-er13,,7641401,BLIND,2264537,,complete,gtjsvm,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1280x720,500x601,,consent_form,1,Meta-first,No,BEGIN QUESTIONNAIRE,
2,1604749159846,07/11/2020 11:39:19,1604749159256,0,07/11/2020 11:39:19,12022,42,questionnaire-er13,,7641401,BLIND,2264537,,complete,gtjsvm,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1280x720,483x601,,consent_form,1,Meta-first,No,consent,1
3,1604749159940,07/11/2020 11:39:19,1604749159258,0,07/11/2020 11:39:19,12022,42,questionnaire-er13,,7641401,BLIND,2264537,,complete,gtjsvm,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1280x720,483x601,,consent_form,1,Meta-first,No,END QUESTIONNAIRE,14466
1,1604749144905,07/11/2020 11:39:04,1604749144016,0,07/11/2020 11:39:04,12022,42,questionnaire-er13,,7641402,BLIND,2264538,,complete,qxlalq,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1920x1080,1920x937,,consent_form,1,Meta-first,No,BEGIN QUESTIONNAIRE,
2,1604749151864,07/11/2020 11:39:11,1604749150980,0,07/11/2020 11:39:10,12022,42,questionnaire-er13,,7641402,BLIND,2264538,,complete,qxlalq,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1920x1080,1903x937,,consent_form,1,Meta-first,No,consent,1
3,1604749151910,07/11/2020 11:39:11,1604749150981,0,07/11/2020 11:39:10,12022,42,questionnaire-er13,,7641402,BLIND,2264538,,complete,qxlalq,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1920x1080,1903x937,,consent_form,1,Meta-first,No,END QUESTIONNAIRE,6965
1,1604749148449,07/11/2020 11:39:08,1604749147403,-5,07/11/2020 06:39:07,12022,42,questionnaire-er13,,7641404,BLIND,2264539,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1920x1080,1920x969,,consent_form,1,Meta-first,No,BEGIN QUESTIONNAIRE,
2,1604749183203,07/11/2020 11:39:43,1604749182138,-5,07/11/2020 06:39:42,12022,42,questionnaire-er13,,7641404,BLIND,2264539,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1920x1080,1903x969,,consent_form,1,Meta-first,No,consent,1
3,1604749183635,07/11/2020 11:39:43,1604749182139,-5,07/11/2020 06:39:42,12022,42,questionnaire-er13,,7641404,BLIND,2264539,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1920x1080,1903x969,,consent_form,1,Meta-first,No,END QUESTIONNAIRE,34736
1,1604749148184,07/11/2020 11:39:08,1604749148483,0,07/11/2020 11:39:08,12022,42,questionnaire-er13,,7641405,BLIND,2264540,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1280x720,1280x610,,consent_form,1,Menta-first,No,BEGIN QUESTIONNAIRE,
2,1604749194457,07/11/2020 11:39:54,1604749194817,0,07/11/2020 11:39:54,12022,42,questionnaire-er13,,7641405,BLIND,2264540,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1280x720,1263x610,,consent_form,1,Menta-first,No,consent,1
3,1604749194552,07/11/2020 11:39:54,1604749194819,0,07/11/2020 11:39:54,12022,42,questionnaire-er13,,7641405,BLIND,2264540,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1280x720,1263x610,,consent_form,1,Menta-first,No,END QUESTIONNAIRE,46336
1,1604749149501,07/11/2020 11:39:09,1604749154205,0,07/11/2020 11:39:14,12022,42,questionnaire-er13,,7641406,BLIND,2264541,,complete,lfyyvo,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1536x864,1536x722,,consent_form,1,Menta-first,No,BEGIN QUESTIONNAIRE,
2,1604749185315,07/11/2020 11:39:45,1604749190098,0,07/11/2020 11:39:50,12022,42,questionnaire-er13,,7641406,BLIND,2264541,,complete,lfyyvo,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1536x864,1519x722,,consent_form,1,Menta-first,No,consent,1
3,1604749185394,07/11/2020 11:39:45,1604749190099,0,07/11/2020 11:39:50,12022,42,questionnaire-er13,,7641406,BLIND,2264541,,complete,lfyyvo,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1536x864,1519x722,,consent_form,1,Menta-first,No,END QUESTIONNAIRE,35894
1,1604749157089,07/11/2020 11:39:17,1604749158002,0,07/11/2020 11:39:18,12022,42,questionnaire-er13,,7641415,BLIND,2264542,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1366x768,1366x625,,consent_form,1,Menta-first,No,BEGIN QUESTIONNAIRE,
2,1604749221598,07/11/2020 11:40:21,1604749222583,0,07/11/2020 11:40:22,12022,42,questionnaire-er13,,7641415,BLIND,2264542,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1366x768,1349x625,,consent_form,1,Menta-first,No,consent,1
3,1604749221677,07/11/2020 11:40:21,1604749222590,0,07/11/2020 11:40:22,12022,42,questionnaire-er13,,7641415,BLIND,2264542,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1366x768,1349x625,,consent_form,1,Menta-first,No,END QUESTIONNAIRE,64589
1,1604749157528,07/11/2020 11:39:17,1604749157290,1,07/11/2020 12:39:17,12022,42,questionnaire-er13,,7641416,BLIND,2264543,,live,,,computer,Desktop or Laptop,Windows 10,Firefox 82.0,1920x1080,1920x917,,consent_form,1,Meta-first,No,BEGIN QUESTIONNAIRE,
2,1604749215389,07/11/2020 11:40:15,1604749215206,1,07/11/2020 12:40:15,12022,42,questionnaire-er13,,7641416,BLIND,2264543,,live,,,computer,Desktop or Laptop,Windows 10,Firefox 82.0,1920x1080,941x916,,consent_form,1,Meta-first,No,consent,1
3,1604749215500,07/11/2020 11:40:15,1604749215209,1,07/11/2020 12:40:15,12022,42,questionnaire-er13,,7641416,BLIND,2264543,,live,,,computer,Desktop or Laptop,Windows 10,Firefox 82.0,1920x1080,941x916,,consent_form,1,Meta-first,No,END QUESTIONNAIRE,57919
1,1604749159198,07/11/2020 11:39:19,1604749158274,0,07/11/2020 11:39:18,12022,42,questionnaire-er13,,7641417,BLIND,2264544,,complete,xeuzlk,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1920x1080,1290x958,,consent_form,1,Menta-first,No,BEGIN QUESTIONNAIRE,
2,1604749213040,07/11/2020 11:40:13,1604749212104,0,07/11/2020 11:40:12,12022,42,questionnaire-er13,,7641417,BLIND,2264544,,complete,xeuzlk,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1920x1080,1273x958,,consent_form,1,Menta-first,No,consent,1
