Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-oh6h,Randomise questionnaire elements?,Question Key,Response
9,1.60381E+12,27/10/2020 14:32,1.60381E+12,1,27/10/2020 15:32,12022,40,questionnaire-ynxa,,7466600,BLIND,2181921,,complete,wueudq,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1366x768,1366x625,,Demographic variables,12,Meta-first,No,END QUESTIONNAIRE,27762
1,1.60381E+12,27/10/2020 14:32,1.60381E+12,-4,27/10/2020 10:32,12022,40,questionnaire-ynxa,,7466610,BLIND,2181920,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 81.0.4044.122,1600x900,1600x789,,Demographic variables,12,Menta-first,No,BEGIN QUESTIONNAIRE,
2,1.60381E+12,27/10/2020 14:32,1.60381E+12,-4,27/10/2020 10:32,12022,40,questionnaire-ynxa,,7466610,BLIND,2181920,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 81.0.4044.122,1600x900,1600x789,,Demographic variables,12,Menta-first,No,Gender ,Male
3,1.60381E+12,27/10/2020 14:32,1.60381E+12,-4,27/10/2020 10:32,12022,40,questionnaire-ynxa,,7466610,BLIND,2181920,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 81.0.4044.122,1600x900,1600x789,,Demographic variables,12,Menta-first,No,Gender -quantised,2
4,1.60381E+12,27/10/2020 14:32,1.60381E+12,-4,27/10/2020 10:32,12022,40,questionnaire-ynxa,,7466610,BLIND,2181920,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 81.0.4044.122,1600x900,1600x789,,Demographic variables,12,Menta-first,No,education,Some college
5,1.60381E+12,27/10/2020 14:32,1.60381E+12,-4,27/10/2020 10:32,12022,40,questionnaire-ynxa,,7466610,BLIND,2181920,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 81.0.4044.122,1600x900,1600x789,,Demographic variables,12,Menta-first,No,education-quantised,3
6,1.60381E+12,27/10/2020 14:32,1.60381E+12,-4,27/10/2020 10:32,12022,40,questionnaire-ynxa,,7466610,BLIND,2181920,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 81.0.4044.122,1600x900,1600x789,,Demographic variables,12,Menta-first,No,age,39
7,1.60381E+12,27/10/2020 14:32,1.60381E+12,-4,27/10/2020 10:32,12022,40,questionnaire-ynxa,,7466610,BLIND,2181920,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 81.0.4044.122,1600x900,1600x789,,Demographic variables,12,Menta-first,No,age-quantised,22
8,1.60381E+12,27/10/2020 14:32,1.60381E+12,-4,27/10/2020 10:32,12022,40,questionnaire-ynxa,,7466610,BLIND,2181920,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 81.0.4044.122,1600x900,1600x789,,Demographic variables,12,Menta-first,No,prolific ID,5f3ebd568c429614c0f595e8
9,1.60381E+12,27/10/2020 14:32,1.60381E+12,-4,27/10/2020 10:32,12022,40,questionnaire-ynxa,,7466610,BLIND,2181920,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 81.0.4044.122,1600x900,1600x789,,Demographic variables,12,Menta-first,No,END QUESTIONNAIRE,23671
1,1.60381E+12,27/10/2020 14:32,1.60381E+12,1,27/10/2020 15:32,12022,40,questionnaire-ynxa,,7466612,BLIND,2181934,,complete,giwnsb,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1280x720,1280x610,,Demographic variables,12,Menta-first,No,BEGIN QUESTIONNAIRE,
2,1.60381E+12,27/10/2020 14:33,1.60381E+12,1,27/10/2020 15:33,12022,40,questionnaire-ynxa,,7466612,BLIND,2181934,,complete,giwnsb,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1280x720,1024x488,,Demographic variables,12,Menta-first,No,Gender ,Female
3,1.60381E+12,27/10/2020 14:33,1.60381E+12,1,27/10/2020 15:33,12022,40,questionnaire-ynxa,,7466612,BLIND,2181934,,complete,giwnsb,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1280x720,1024x488,,Demographic variables,12,Menta-first,No,Gender -quantised,1
4,1.60381E+12,27/10/2020 14:33,1.60381E+12,1,27/10/2020 15:33,12022,40,questionnaire-ynxa,,7466612,BLIND,2181934,,complete,giwnsb,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1280x720,1024x488,,Demographic variables,12,Menta-first,No,education,Some college
5,1.60381E+12,27/10/2020 14:33,1.60381E+12,1,27/10/2020 15:33,12022,40,questionnaire-ynxa,,7466612,BLIND,2181934,,complete,giwnsb,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1280x720,1024x488,,Demographic variables,12,Menta-first,No,education-quantised,3
6,1.60381E+12,27/10/2020 14:33,1.60381E+12,1,27/10/2020 15:33,12022,40,questionnaire-ynxa,,7466612,BLIND,2181934,,complete,giwnsb,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1280x720,1024x488,,Demographic variables,12,Menta-first,No,age,34
7,1.60381E+12,27/10/2020 14:33,1.60381E+12,1,27/10/2020 15:33,12022,40,questionnaire-ynxa,,7466612,BLIND,2181934,,complete,giwnsb,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1280x720,1024x488,,Demographic variables,12,Menta-first,No,age-quantised,17
8,1.60381E+12,27/10/2020 14:33,1.60381E+12,1,27/10/2020 15:33,12022,40,questionnaire-ynxa,,7466612,BLIND,2181934,,complete,giwnsb,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1280x720,1024x488,,Demographic variables,12,Menta-first,No,prolific ID,59da7e94416c900001ea5b52
9,1.60381E+12,27/10/2020 14:33,1.60381E+12,1,27/10/2020 15:33,12022,40,questionnaire-ynxa,,7466612,BLIND,2181934,,complete,giwnsb,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1280x720,1024x488,,Demographic variables,12,Menta-first,No,END QUESTIONNAIRE,43924
1,1.60381E+12,27/10/2020 14:32,1.60381E+12,-7,27/10/2020 07:32,12022,40,questionnaire-ynxa,,7466619,BLIND,2181930,,complete,gggqlq,,computer,Desktop or Laptop,Windows 10,Edge 86.0.622.51,1920x1080,1920x937,,Demographic variables,12,Meta-first,No,BEGIN QUESTIONNAIRE,
2,1.60381E+12,27/10/2020 14:33,1.60381E+12,-7,27/10/2020 07:33,12022,40,questionnaire-ynxa,,7466619,BLIND,2181930,,complete,gggqlq,,computer,Desktop or Laptop,Windows 10,Edge 86.0.622.51,1920x1080,1920x937,,Demographic variables,12,Meta-first,No,Gender ,Male
3,1.60381E+12,27/10/2020 14:33,1.60381E+12,-7,27/10/2020 07:33,12022,40,questionnaire-ynxa,,7466619,BLIND,2181930,,complete,gggqlq,,computer,Desktop or Laptop,Windows 10,Edge 86.0.622.51,1920x1080,1920x937,,Demographic variables,12,Meta-first,No,Gender -quantised,2
4,1.60381E+12,27/10/2020 14:33,1.60381E+12,-7,27/10/2020 07:33,12022,40,questionnaire-ynxa,,7466619,BLIND,2181930,,complete,gggqlq,,computer,Desktop or Laptop,Windows 10,Edge 86.0.622.51,1920x1080,1920x937,,Demographic variables,12,Meta-first,No,education,Some college
