Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-oh6h,Randomise questionnaire elements?,Question Key,Response
7,1.60364E+12,25/10/2020 16:32,1.60364E+12,-4,25/10/2020 12:32,12022,39,questionnaire-pu6t,,7428854,BLIND,2170875,,complete,ywgnyg,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1536x864,1536x774,,ICAR,3,Meta-first,No,catch_1-6,X
8,1.60364E+12,25/10/2020 16:32,1.60364E+12,-4,25/10/2020 12:32,12022,39,questionnaire-pu6t,,7428854,BLIND,2170875,,complete,ywgnyg,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1536x864,1536x774,,ICAR,3,Meta-first,No,LN.33-3,G
9,1.60364E+12,25/10/2020 16:32,1.60364E+12,-4,25/10/2020 12:32,12022,39,questionnaire-pu6t,,7428854,BLIND,2170875,,complete,ywgnyg,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1536x864,1536x774,,ICAR,3,Meta-first,No,LN.34-4,X
10,1.60364E+12,25/10/2020 16:32,1.60364E+12,-4,25/10/2020 12:32,12022,39,questionnaire-pu6t,,7428854,BLIND,2170875,,complete,ywgnyg,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1536x864,1536x774,,ICAR,3,Meta-first,No,LN.58-5,M
11,1.60364E+12,25/10/2020 16:32,1.60364E+12,-4,25/10/2020 12:32,12022,39,questionnaire-pu6t,,7428854,BLIND,2170875,,complete,ywgnyg,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1536x864,1536x774,,ICAR,3,Meta-first,No,MX.45-3,C
12,1.60364E+12,25/10/2020 16:32,1.60364E+12,-4,25/10/2020 12:32,12022,39,questionnaire-pu6t,,7428854,BLIND,2170875,,complete,ywgnyg,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1536x864,1536x774,,ICAR,3,Meta-first,No,MX.46-3,C
13,1.60364E+12,25/10/2020 16:32,1.60364E+12,-4,25/10/2020 12:32,12022,39,questionnaire-pu6t,,7428854,BLIND,2170875,,complete,ywgnyg,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1536x864,1536x774,,ICAR,3,Meta-first,No,MX.55-4,D
14,1.60364E+12,25/10/2020 16:32,1.60364E+12,-4,25/10/2020 12:32,12022,39,questionnaire-pu6t,,7428854,BLIND,2170875,,complete,ywgnyg,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1536x864,1536x774,,ICAR,3,Meta-first,No,R3D.3-5,E
15,1.60364E+12,25/10/2020 16:32,1.60364E+12,-4,25/10/2020 12:32,12022,39,questionnaire-pu6t,,7428854,BLIND,2170875,,complete,ywgnyg,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1536x864,1536x774,,ICAR,3,Meta-first,No,R3D.4-7,G
16,1.60364E+12,25/10/2020 16:32,1.60364E+12,-4,25/10/2020 12:32,12022,39,questionnaire-pu6t,,7428854,BLIND,2170875,,complete,ywgnyg,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1536x864,1536x774,,ICAR,3,Meta-first,No,R3D.6-8,H
17,1.60364E+12,25/10/2020 16:32,1.60364E+12,-4,25/10/2020 12:32,12022,39,questionnaire-pu6t,,7428854,BLIND,2170875,,complete,ywgnyg,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1536x864,1536x774,,ICAR,3,Meta-first,No,R3D.8-3,C
18,1.60364E+12,25/10/2020 16:32,1.60364E+12,-4,25/10/2020 12:32,12022,39,questionnaire-pu6t,,7428854,BLIND,2170875,,complete,ywgnyg,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1536x864,1536x774,,ICAR,3,Meta-first,No,END QUESTIONNAIRE,577730
1,1.60364E+12,25/10/2020 16:25,1.60364E+12,1,25/10/2020 17:25,12022,39,questionnaire-pu6t,,7428882,BLIND,2170870,,complete,sarkaq,,computer,Desktop or Laptop,Windows 10,Firefox 82.0,1536x864,1536x722,,ICAR,3,Meta-first,No,BEGIN QUESTIONNAIRE,
2,1.60364E+12,25/10/2020 16:29,1.60364E+12,1,25/10/2020 17:29,12022,39,questionnaire-pu6t,,7428882,BLIND,2170870,,complete,sarkaq,,computer,Desktop or Laptop,Windows 10,Firefox 82.0,1536x864,1519x722,,ICAR,3,Meta-first,No,VR.4-4,5
3,1.60364E+12,25/10/2020 16:29,1.60364E+12,1,25/10/2020 17:29,12022,39,questionnaire-pu6t,,7428882,BLIND,2170870,,complete,sarkaq,,computer,Desktop or Laptop,Windows 10,Firefox 82.0,1536x864,1519x722,,ICAR,3,Meta-first,No,VR.16-4,It's impossible to tell
4,1.60364E+12,25/10/2020 16:29,1.60364E+12,1,25/10/2020 17:29,12022,39,questionnaire-pu6t,,7428882,BLIND,2170870,,complete,sarkaq,,computer,Desktop or Laptop,Windows 10,Firefox 82.0,1536x864,1519x722,,ICAR,3,Meta-first,No,VR.17-3,47
5,1.60364E+12,25/10/2020 16:29,1.60364E+12,1,25/10/2020 17:29,12022,39,questionnaire-pu6t,,7428882,BLIND,2170870,,complete,sarkaq,,computer,Desktop or Laptop,Windows 10,Firefox 82.0,1536x864,1519x722,,ICAR,3,Meta-first,No,VR.19-6,Sunday
6,1.60364E+12,25/10/2020 16:29,1.60364E+12,1,25/10/2020 17:29,12022,39,questionnaire-pu6t,,7428882,BLIND,2170870,,complete,sarkaq,,computer,Desktop or Laptop,Windows 10,Firefox 82.0,1536x864,1519x722,,ICAR,3,Meta-first,No,LN.7-6,X
7,1.60364E+12,25/10/2020 16:29,1.60364E+12,1,25/10/2020 17:29,12022,39,questionnaire-pu6t,,7428882,BLIND,2170870,,complete,sarkaq,,computer,Desktop or Laptop,Windows 10,Firefox 82.0,1536x864,1519x722,,ICAR,3,Meta-first,No,catch_1-6,X
8,1.60364E+12,25/10/2020 16:29,1.60364E+12,1,25/10/2020 17:29,12022,39,questionnaire-pu6t,,7428882,BLIND,2170870,,complete,sarkaq,,computer,Desktop or Laptop,Windows 10,Firefox 82.0,1536x864,1519x722,,ICAR,3,Meta-first,No,LN.33-3,G
9,1.60364E+12,25/10/2020 16:29,1.60364E+12,1,25/10/2020 17:29,12022,39,questionnaire-pu6t,,7428882,BLIND,2170870,,complete,sarkaq,,computer,Desktop or Laptop,Windows 10,Firefox 82.0,1536x864,1519x722,,ICAR,3,Meta-first,No,LN.34-3,V
10,1.60364E+12,25/10/2020 16:29,1.60364E+12,1,25/10/2020 17:29,12022,39,questionnaire-pu6t,,7428882,BLIND,2170870,,complete,sarkaq,,computer,Desktop or Laptop,Windows 10,Firefox 82.0,1536x864,1519x722,,ICAR,3,Meta-first,No,LN.58-4,N
11,1.60364E+12,25/10/2020 16:29,1.60364E+12,1,25/10/2020 17:29,12022,39,questionnaire-pu6t,,7428882,BLIND,2170870,,complete,sarkaq,,computer,Desktop or Laptop,Windows 10,Firefox 82.0,1536x864,1519x722,,ICAR,3,Meta-first,No,MX.45-4,D
12,1.60364E+12,25/10/2020 16:29,1.60364E+12,1,25/10/2020 17:29,12022,39,questionnaire-pu6t,,7428882,BLIND,2170870,,complete,sarkaq,,computer,Desktop or Laptop,Windows 10,Firefox 82.0,1536x864,1519x722,,ICAR,3,Meta-first,No,MX.46-5,E
13,1.60364E+12,25/10/2020 16:29,1.60364E+12,1,25/10/2020 17:29,12022,39,questionnaire-pu6t,,7428882,BLIND,2170870,,complete,sarkaq,,computer,Desktop or Laptop,Windows 10,Firefox 82.0,1536x864,1519x722,,ICAR,3,Meta-first,No,MX.47-4,D
14,1.60364E+12,25/10/2020 16:29,1.60364E+12,1,25/10/2020 17:29,12022,39,questionnaire-pu6t,,7428882,BLIND,2170870,,complete,sarkaq,,computer,Desktop or Laptop,Windows 10,Firefox 82.0,1536x864,1519x722,,ICAR,3,Meta-first,No,MX.55-3,C
15,1.60364E+12,25/10/2020 16:29,1.60364E+12,1,25/10/2020 17:29,12022,39,questionnaire-pu6t,,7428882,BLIND,2170870,,complete,sarkaq,,computer,Desktop or Laptop,Windows 10,Firefox 82.0,1536x864,1519x722,,ICAR,3,Meta-first,No,R3D.3-5,E
16,1.60364E+12,25/10/2020 16:29,1.60364E+12,1,25/10/2020 17:29,12022,39,questionnaire-pu6t,,7428882,BLIND,2170870,,complete,sarkaq,,computer,Desktop or Laptop,Windows 10,Firefox 82.0,1536x864,1519x722,,ICAR,3,Meta-first,No,R3D.3-8,H
17,1.60364E+12,25/10/2020 16:29,1.60364E+12,1,25/10/2020 17:29,12022,39,questionnaire-pu6t,,7428882,BLIND,2170870,,complete,sarkaq,,computer,Desktop or Laptop,Windows 10,Firefox 82.0,1536x864,1519x722,,ICAR,3,Meta-first,No,R3D.4-8,H
18,1.60364E+12,25/10/2020 16:29,1.60364E+12,1,25/10/2020 17:29,12022,39,questionnaire-pu6t,,7428882,BLIND,2170870,,complete,sarkaq,,computer,Desktop or Laptop,Windows 10,Firefox 82.0,1536x864,1519x722,,ICAR,3,Meta-first,No,R3D.6-5,E
19,1.60364E+12,25/10/2020 16:29,1.60364E+12,1,25/10/2020 17:29,12022,39,questionnaire-pu6t,,7428882,BLIND,2170870,,complete,sarkaq,,computer,Desktop or Laptop,Windows 10,Firefox 82.0,1536x864,1519x722,,ICAR,3,Meta-first,No,R3D.8-3,C
20,1.60364E+12,25/10/2020 16:29,1.60364E+12,1,25/10/2020 17:29,12022,39,questionnaire-pu6t,,7428882,BLIND,2170870,,complete,sarkaq,,computer,Desktop or Laptop,Windows 10,Firefox 82.0,1536x864,1519x722,,ICAR,3,Meta-first,No,END QUESTIONNAIRE,216449
1,1.60364E+12,25/10/2020 16:29,1.60364E+12,0,25/10/2020 16:29,12022,39,questionnaire-pu6t,,7428902,BLIND,2170953,,complete,vjkioo,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1920x1080,1920x969,,ICAR,3,Menta-first,No,BEGIN QUESTIONNAIRE,
2,1.60364E+12,25/10/2020 16:46,1.60364E+12,0,25/10/2020 16:46,12022,39,questionnaire-pu6t,,7428902,BLIND,2170953,,complete,vjkioo,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1920x1080,1920x969,,ICAR,3,Menta-first,No,VR.4-4,5
3,1.60364E+12,25/10/2020 16:46,1.60364E+12,0,25/10/2020 16:46,12022,39,questionnaire-pu6t,,7428902,BLIND,2170953,,complete,vjkioo,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1920x1080,1920x969,,ICAR,3,Menta-first,No,VR.16-4,It's impossible to tell
4,1.60364E+12,25/10/2020 16:46,1.60364E+12,0,25/10/2020 16:46,12022,39,questionnaire-pu6t,,7428902,BLIND,2170953,,complete,vjkioo,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1920x1080,1920x969,,ICAR,3,Menta-first,No,VR.17-3,47
5,1.60364E+12,25/10/2020 16:46,1.60364E+12,0,25/10/2020 16:46,12022,39,questionnaire-pu6t,,7428902,BLIND,2170953,,complete,vjkioo,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1920x1080,1920x969,,ICAR,3,Menta-first,No,VR.19-6,Sunday
6,1.60364E+12,25/10/2020 16:46,1.60364E+12,0,25/10/2020 16:46,12022,39,questionnaire-pu6t,,7428902,BLIND,2170953,,complete,vjkioo,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1920x1080,1920x969,,ICAR,3,Menta-first,No,LN.7-6,X
7,1.60364E+12,25/10/2020 16:46,1.60364E+12,0,25/10/2020 16:46,12022,39,questionnaire-pu6t,,7428902,BLIND,2170953,,complete,vjkioo,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1920x1080,1920x969,,ICAR,3,Menta-first,No,catch_1-6,X
8,1.60364E+12,25/10/2020 16:46,1.60364E+12,0,25/10/2020 16:46,12022,39,questionnaire-pu6t,,7428902,BLIND,2170953,,complete,vjkioo,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1920x1080,1920x969,,ICAR,3,Menta-first,No,LN.33-3,G
9,1.60364E+12,25/10/2020 16:46,1.60364E+12,0,25/10/2020 16:46,12022,39,questionnaire-pu6t,,7428902,BLIND,2170953,,complete,vjkioo,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1920x1080,1920x969,,ICAR,3,Menta-first,No,LN.34-4,X
10,1.60364E+12,25/10/2020 16:46,1.60364E+12,0,25/10/2020 16:46,12022,39,questionnaire-pu6t,,7428902,BLIND,2170953,,complete,vjkioo,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1920x1080,1920x969,,ICAR,3,Menta-first,No,LN.58-4,N
11,1.60364E+12,25/10/2020 16:46,1.60364E+12,0,25/10/2020 16:46,12022,39,questionnaire-pu6t,,7428902,BLIND,2170953,,complete,vjkioo,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1920x1080,1920x969,,ICAR,3,Menta-first,No,MX.45-4,D
12,1.60364E+12,25/10/2020 16:46,1.60364E+12,0,25/10/2020 16:46,12022,39,questionnaire-pu6t,,7428902,BLIND,2170953,,complete,vjkioo,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1920x1080,1920x969,,ICAR,3,Menta-first,No,MX.46-4,D
13,1.60364E+12,25/10/2020 16:46,1.60364E+12,0,25/10/2020 16:46,12022,39,questionnaire-pu6t,,7428902,BLIND,2170953,,complete,vjkioo,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1920x1080,1920x969,,ICAR,3,Menta-first,No,MX.47-2,B
14,1.60364E+12,25/10/2020 16:46,1.60364E+12,0,25/10/2020 16:46,12022,39,questionnaire-pu6t,,7428902,BLIND,2170953,,complete,vjkioo,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1920x1080,1920x969,,ICAR,3,Menta-first,No,MX.55-3,C
15,1.60364E+12,25/10/2020 16:46,1.60364E+12,0,25/10/2020 16:46,12022,39,questionnaire-pu6t,,7428902,BLIND,2170953,,complete,vjkioo,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1920x1080,1920x969,,ICAR,3,Menta-first,No,R3D.3-4,D
16,1.60364E+12,25/10/2020 16:46,1.60364E+12,0,25/10/2020 16:46,12022,39,questionnaire-pu6t,,7428902,BLIND,2170953,,complete,vjkioo,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1920x1080,1920x969,,ICAR,3,Menta-first,No,R3D.4-2,B
17,1.60364E+12,25/10/2020 16:46,1.60364E+12,0,25/10/2020 16:46,12022,39,questionnaire-pu6t,,7428902,BLIND,2170953,,complete,vjkioo,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1920x1080,1920x969,,ICAR,3,Menta-first,No,R3D.6-6,F
18,1.60364E+12,25/10/2020 16:46,1.60364E+12,0,25/10/2020 16:46,12022,39,questionnaire-pu6t,,7428902,BLIND,2170953,,complete,vjkioo,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1920x1080,1920x969,,ICAR,3,Menta-first,No,R3D.8-4,D
19,1.60364E+12,25/10/2020 16:46,1.60364E+12,0,25/10/2020 16:46,12022,39,questionnaire-pu6t,,7428902,BLIND,2170953,,complete,vjkioo,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1920x1080,1920x969,,ICAR,3,Menta-first,No,END QUESTIONNAIRE,1019874
1,1.60364E+12,25/10/2020 16:29,1.60364E+12,5.5,25/10/2020 21:59,12022,39,questionnaire-pu6t,,7428903,BLIND,2170873,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1366x625,,ICAR,3,Menta-first,No,BEGIN QUESTIONNAIRE,
2,1.60364E+12,25/10/2020 16:38,1.60364E+12,5.5,25/10/2020 22:08,12022,39,questionnaire-pu6t,,7428903,BLIND,2170873,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1349x625,,ICAR,3,Menta-first,No,VR.4-4,5
3,1.60364E+12,25/10/2020 16:38,1.60364E+12,5.5,25/10/2020 22:08,12022,39,questionnaire-pu6t,,7428903,BLIND,2170873,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1349x625,,ICAR,3,Menta-first,No,VR.16-4,It's impossible to tell
4,1.60364E+12,25/10/2020 16:38,1.60364E+12,5.5,25/10/2020 22:08,12022,39,questionnaire-pu6t,,7428903,BLIND,2170873,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1349x625,,ICAR,3,Menta-first,No,VR.17-2,44
5,1.60364E+12,25/10/2020 16:38,1.60364E+12,5.5,25/10/2020 22:08,12022,39,questionnaire-pu6t,,7428903,BLIND,2170873,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1349x625,,ICAR,3,Menta-first,No,VR.19-4,Saturday
6,1.60364E+12,25/10/2020 16:38,1.60364E+12,5.5,25/10/2020 22:08,12022,39,questionnaire-pu6t,,7428903,BLIND,2170873,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1349x625,,ICAR,3,Menta-first,No,LN.7-6,X
7,1.60364E+12,25/10/2020 16:38,1.60364E+12,5.5,25/10/2020 22:08,12022,39,questionnaire-pu6t,,7428903,BLIND,2170873,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1349x625,,ICAR,3,Menta-first,No,catch_1-6,X
8,1.60364E+12,25/10/2020 16:38,1.60364E+12,5.5,25/10/2020 22:08,12022,39,questionnaire-pu6t,,7428903,BLIND,2170873,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1349x625,,ICAR,3,Menta-first,No,LN.33-3,G
9,1.60364E+12,25/10/2020 16:38,1.60364E+12,5.5,25/10/2020 22:08,12022,39,questionnaire-pu6t,,7428903,BLIND,2170873,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1349x625,,ICAR,3,Menta-first,No,LN.34-4,X
10,1.60364E+12,25/10/2020 16:38,1.60364E+12,5.5,25/10/2020 22:08,12022,39,questionnaire-pu6t,,7428903,BLIND,2170873,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1349x625,,ICAR,3,Menta-first,No,LN.58-3,I
11,1.60364E+12,25/10/2020 16:38,1.60364E+12,5.5,25/10/2020 22:08,12022,39,questionnaire-pu6t,,7428903,BLIND,2170873,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1349x625,,ICAR,3,Menta-first,No,MX.45-3,C
12,1.60364E+12,25/10/2020 16:38,1.60364E+12,5.5,25/10/2020 22:08,12022,39,questionnaire-pu6t,,7428903,BLIND,2170873,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1349x625,,ICAR,3,Menta-first,No,MX.46-3,C
13,1.60364E+12,25/10/2020 16:38,1.60364E+12,5.5,25/10/2020 22:08,12022,39,questionnaire-pu6t,,7428903,BLIND,2170873,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1349x625,,ICAR,3,Menta-first,No,MX.47-3,C
14,1.60364E+12,25/10/2020 16:38,1.60364E+12,5.5,25/10/2020 22:08,12022,39,questionnaire-pu6t,,7428903,BLIND,2170873,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1349x625,,ICAR,3,Menta-first,No,MX.55-2,B
15,1.60364E+12,25/10/2020 16:38,1.60364E+12,5.5,25/10/2020 22:08,12022,39,questionnaire-pu6t,,7428903,BLIND,2170873,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1349x625,,ICAR,3,Menta-first,No,R3D.3-8,H
16,1.60364E+12,25/10/2020 16:38,1.60364E+12,5.5,25/10/2020 22:08,12022,39,questionnaire-pu6t,,7428903,BLIND,2170873,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1349x625,,ICAR,3,Menta-first,No,R3D.4-3,C
17,1.60364E+12,25/10/2020 16:38,1.60364E+12,5.5,25/10/2020 22:08,12022,39,questionnaire-pu6t,,7428903,BLIND,2170873,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1349x625,,ICAR,3,Menta-first,No,R3D.6-8,H
18,1.60364E+12,25/10/2020 16:38,1.60364E+12,5.5,25/10/2020 22:08,12022,39,questionnaire-pu6t,,7428903,BLIND,2170873,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1349x625,,ICAR,3,Menta-first,No,R3D.8-8,H
19,1.60364E+12,25/10/2020 16:38,1.60364E+12,5.5,25/10/2020 22:08,12022,39,questionnaire-pu6t,,7428903,BLIND,2170873,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1349x625,,ICAR,3,Menta-first,No,END QUESTIONNAIRE,561102
1,1.60364E+12,25/10/2020 16:36,1.60364E+12,-4,25/10/2020 12:36,12022,39,questionnaire-pu6t,,7428974,BLIND,2170876,,complete,mptbwg,,computer,Desktop or Laptop,Windows 10,Firefox 81.0,1525x858,1525x699,,ICAR,3,Meta-first,No,BEGIN QUESTIONNAIRE,
2,1.60364E+12,25/10/2020 16:42,1.60364E+12,-4,25/10/2020 12:42,12022,39,questionnaire-pu6t,,7428974,BLIND,2170876,,complete,mptbwg,,computer,Desktop or Laptop,Windows 10,Firefox 81.0,1525x858,1506x699,,ICAR,3,Meta-first,No,VR.4-4,5
3,1.60364E+12,25/10/2020 16:42,1.60364E+12,-4,25/10/2020 12:42,12022,39,questionnaire-pu6t,,7428974,BLIND,2170876,,complete,mptbwg,,computer,Desktop or Laptop,Windows 10,Firefox 81.0,1525x858,1506x699,,ICAR,3,Meta-first,No,VR.16-4,It's impossible to tell
4,1.60364E+12,25/10/2020 16:42,1.60364E+12,-4,25/10/2020 12:42,12022,39,questionnaire-pu6t,,7428974,BLIND,2170876,,complete,mptbwg,,computer,Desktop or Laptop,Windows 10,Firefox 81.0,1525x858,1506x699,,ICAR,3,Meta-first,No,VR.17-3,47
5,1.60364E+12,25/10/2020 16:42,1.60364E+12,-4,25/10/2020 12:42,12022,39,questionnaire-pu6t,,7428974,BLIND,2170876,,complete,mptbwg,,computer,Desktop or Laptop,Windows 10,Firefox 81.0,1525x858,1506x699,,ICAR,3,Meta-first,No,VR.19-6,Sunday
6,1.60364E+12,25/10/2020 16:42,1.60364E+12,-4,25/10/2020 12:42,12022,39,questionnaire-pu6t,,7428974,BLIND,2170876,,complete,mptbwg,,computer,Desktop or Laptop,Windows 10,Firefox 81.0,1525x858,1506x699,,ICAR,3,Meta-first,No,LN.7-6,X
7,1.60364E+12,25/10/2020 16:42,1.60364E+12,-4,25/10/2020 12:42,12022,39,questionnaire-pu6t,,7428974,BLIND,2170876,,complete,mptbwg,,computer,Desktop or Laptop,Windows 10,Firefox 81.0,1525x858,1506x699,,ICAR,3,Meta-first,No,catch_1-6,X
8,1.60364E+12,25/10/2020 16:42,1.60364E+12,-4,25/10/2020 12:42,12022,39,questionnaire-pu6t,,7428974,BLIND,2170876,,complete,mptbwg,,computer,Desktop or Laptop,Windows 10,Firefox 81.0,1525x858,1506x699,,ICAR,3,Meta-first,No,LN.33-3,G
9,1.60364E+12,25/10/2020 16:42,1.60364E+12,-4,25/10/2020 12:42,12022,39,questionnaire-pu6t,,7428974,BLIND,2170876,,complete,mptbwg,,computer,Desktop or Laptop,Windows 10,Firefox 81.0,1525x858,1506x699,,ICAR,3,Meta-first,No,LN.34-4,X
10,1.60364E+12,25/10/2020 16:42,1.60364E+12,-4,25/10/2020 12:42,12022,39,questionnaire-pu6t,,7428974,BLIND,2170876,,complete,mptbwg,,computer,Desktop or Laptop,Windows 10,Firefox 81.0,1525x858,1506x699,,ICAR,3,Meta-first,No,LN.58-5,M
11,1.60364E+12,25/10/2020 16:42,1.60364E+12,-4,25/10/2020 12:42,12022,39,questionnaire-pu6t,,7428974,BLIND,2170876,,complete,mptbwg,,computer,Desktop or Laptop,Windows 10,Firefox 81.0,1525x858,1506x699,,ICAR,3,Meta-first,No,MX.45-3,C
12,1.60364E+12,25/10/2020 16:42,1.60364E+12,-4,25/10/2020 12:42,12022,39,questionnaire-pu6t,,7428974,BLIND,2170876,,complete,mptbwg,,computer,Desktop or Laptop,Windows 10,Firefox 81.0,1525x858,1506x699,,ICAR,3,Meta-first,No,MX.46-2,B
13,1.60364E+12,25/10/2020 16:42,1.60364E+12,-4,25/10/2020 12:42,12022,39,questionnaire-pu6t,,7428974,BLIND,2170876,,complete,mptbwg,,computer,Desktop or Laptop,Windows 10,Firefox 81.0,1525x858,1506x699,,ICAR,3,Meta-first,No,MX.47-2,B
14,1.60364E+12,25/10/2020 16:42,1.60364E+12,-4,25/10/2020 12:42,12022,39,questionnaire-pu6t,,7428974,BLIND,2170876,,complete,mptbwg,,computer,Desktop or Laptop,Windows 10,Firefox 81.0,1525x858,1506x699,,ICAR,3,Meta-first,No,MX.55-3,C
15,1.60364E+12,25/10/2020 16:42,1.60364E+12,-4,25/10/2020 12:42,12022,39,questionnaire-pu6t,,7428974,BLIND,2170876,,complete,mptbwg,,computer,Desktop or Laptop,Windows 10,Firefox 81.0,1525x858,1506x699,,ICAR,3,Meta-first,No,R3D.3-5,E
16,1.60364E+12,25/10/2020 16:42,1.60364E+12,-4,25/10/2020 12:42,12022,39,questionnaire-pu6t,,7428974,BLIND,2170876,,complete,mptbwg,,computer,Desktop or Laptop,Windows 10,Firefox 81.0,1525x858,1506x699,,ICAR,3,Meta-first,No,R3D.4-7,G
17,1.60364E+12,25/10/2020 16:42,1.60364E+12,-4,25/10/2020 12:42,12022,39,questionnaire-pu6t,,7428974,BLIND,2170876,,complete,mptbwg,,computer,Desktop or Laptop,Windows 10,Firefox 81.0,1525x858,1506x699,,ICAR,3,Meta-first,No,R3D.6-1,A
18,1.60364E+12,25/10/2020 16:42,1.60364E+12,-4,25/10/2020 12:42,12022,39,questionnaire-pu6t,,7428974,BLIND,2170876,,complete,mptbwg,,computer,Desktop or Laptop,Windows 10,Firefox 81.0,1525x858,1506x699,,ICAR,3,Meta-first,No,R3D.8-2,B
19,1.60364E+12,25/10/2020 16:42,1.60364E+12,-4,25/10/2020 12:42,12022,39,questionnaire-pu6t,,7428974,BLIND,2170876,,complete,mptbwg,,computer,Desktop or Laptop,Windows 10,Firefox 81.0,1525x858,1506x699,,ICAR,3,Meta-first,No,END QUESTIONNAIRE,392344
1,1.60364E+12,25/10/2020 16:36,1.60364E+12,1,25/10/2020 17:36,12022,39,questionnaire-pu6t,,7428976,BLIND,2170886,,complete,azzwcg,,computer,Desktop or Laptop,Windows 8,Chrome 86.0.4240.111,1366x768,1366x657,,ICAR,3,Meta-first,No,BEGIN QUESTIONNAIRE,
2,1.60364E+12,25/10/2020 16:47,1.60364E+12,1,25/10/2020 17:47,12022,39,questionnaire-pu6t,,7428976,BLIND,2170886,,complete,azzwcg,,computer,Desktop or Laptop,Windows 8,Chrome 86.0.4240.111,1366x768,1349x657,,ICAR,3,Meta-first,No,VR.4-4,5
