Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-oh6h,Randomise questionnaire elements?,Question Key,Response
27,1.60364E+12,25/10/2020 16:15,1.60364E+12,1,25/10/2020 17:15,12022,39,questionnaire-betd,,7428702,BLIND,2170879,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.135,1366x768,1349x625,,BCIS,5,Meta-first,No,BCIS-13-quantised,3
28,1.60364E+12,25/10/2020 16:15,1.60364E+12,1,25/10/2020 17:15,12022,39,questionnaire-betd,,7428702,BLIND,2170879,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.135,1366x768,1349x625,,BCIS,5,Meta-first,No,BCIS-14,agree slightly
29,1.60364E+12,25/10/2020 16:15,1.60364E+12,1,25/10/2020 17:15,12022,39,questionnaire-betd,,7428702,BLIND,2170879,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.135,1366x768,1349x625,,BCIS,5,Meta-first,No,BCIS-14-quantised,2
30,1.60364E+12,25/10/2020 16:15,1.60364E+12,1,25/10/2020 17:15,12022,39,questionnaire-betd,,7428702,BLIND,2170879,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.135,1366x768,1349x625,,BCIS,5,Meta-first,No,catch_4,agree completely
31,1.60364E+12,25/10/2020 16:15,1.60364E+12,1,25/10/2020 17:15,12022,39,questionnaire-betd,,7428702,BLIND,2170879,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.135,1366x768,1349x625,,BCIS,5,Meta-first,No,catch_4-quantised,4
32,1.60364E+12,25/10/2020 16:15,1.60364E+12,1,25/10/2020 17:15,12022,39,questionnaire-betd,,7428702,BLIND,2170879,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.135,1366x768,1349x625,,BCIS,5,Meta-first,No,BCIS-15,do not agree at all
33,1.60364E+12,25/10/2020 16:15,1.60364E+12,1,25/10/2020 17:15,12022,39,questionnaire-betd,,7428702,BLIND,2170879,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.135,1366x768,1349x625,,BCIS,5,Meta-first,No,BCIS-15-quantised,1
34,1.60364E+12,25/10/2020 16:15,1.60364E+12,1,25/10/2020 17:15,12022,39,questionnaire-betd,,7428702,BLIND,2170879,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.135,1366x768,1349x625,,BCIS,5,Meta-first,No,END QUESTIONNAIRE,201118
1,1.60364E+12,25/10/2020 16:13,1.60364E+12,0,25/10/2020 16:13,12022,39,questionnaire-betd,,7428731,BLIND,2170841,,complete,pkgnje,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,2560x1440,2560x1440,,BCIS,5,Menta-first,No,BEGIN QUESTIONNAIRE,
2,1.60364E+12,25/10/2020 16:15,1.60364E+12,0,25/10/2020 16:15,12022,39,questionnaire-betd,,7428731,BLIND,2170841,,complete,pkgnje,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,2560x1440,2560x1440,,BCIS,5,Menta-first,No,BCIS-1,do not agree at all
3,1.60364E+12,25/10/2020 16:15,1.60364E+12,0,25/10/2020 16:15,12022,39,questionnaire-betd,,7428731,BLIND,2170841,,complete,pkgnje,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,2560x1440,2560x1440,,BCIS,5,Menta-first,No,BCIS-1-quantised,1
4,1.60364E+12,25/10/2020 16:15,1.60364E+12,0,25/10/2020 16:15,12022,39,questionnaire-betd,,7428731,BLIND,2170841,,complete,pkgnje,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,2560x1440,2560x1440,,BCIS,5,Menta-first,No,BCIS-2,agree completely
5,1.60364E+12,25/10/2020 16:15,1.60364E+12,0,25/10/2020 16:15,12022,39,questionnaire-betd,,7428731,BLIND,2170841,,complete,pkgnje,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,2560x1440,2560x1440,,BCIS,5,Menta-first,No,BCIS-2-quantised,4
6,1.60364E+12,25/10/2020 16:15,1.60364E+12,0,25/10/2020 16:15,12022,39,questionnaire-betd,,7428731,BLIND,2170841,,complete,pkgnje,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,2560x1440,2560x1440,,BCIS,5,Menta-first,No,BCIS-3,do not agree at all
7,1.60364E+12,25/10/2020 16:15,1.60364E+12,0,25/10/2020 16:15,12022,39,questionnaire-betd,,7428731,BLIND,2170841,,complete,pkgnje,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,2560x1440,2560x1440,,BCIS,5,Menta-first,No,BCIS-3-quantised,1
8,1.60364E+12,25/10/2020 16:15,1.60364E+12,0,25/10/2020 16:15,12022,39,questionnaire-betd,,7428731,BLIND,2170841,,complete,pkgnje,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,2560x1440,2560x1440,,BCIS,5,Menta-first,No,BCIS-4,do not agree at all
9,1.60364E+12,25/10/2020 16:15,1.60364E+12,0,25/10/2020 16:15,12022,39,questionnaire-betd,,7428731,BLIND,2170841,,complete,pkgnje,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,2560x1440,2560x1440,,BCIS,5,Menta-first,No,BCIS-4-quantised,1
10,1.60364E+12,25/10/2020 16:15,1.60364E+12,0,25/10/2020 16:15,12022,39,questionnaire-betd,,7428731,BLIND,2170841,,complete,pkgnje,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,2560x1440,2560x1440,,BCIS,5,Menta-first,No,BCIS-5,do not agree at all
11,1.60364E+12,25/10/2020 16:15,1.60364E+12,0,25/10/2020 16:15,12022,39,questionnaire-betd,,7428731,BLIND,2170841,,complete,pkgnje,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,2560x1440,2560x1440,,BCIS,5,Menta-first,No,BCIS-5-quantised,1
12,1.60364E+12,25/10/2020 16:15,1.60364E+12,0,25/10/2020 16:15,12022,39,questionnaire-betd,,7428731,BLIND,2170841,,complete,pkgnje,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,2560x1440,2560x1440,,BCIS,5,Menta-first,No,BCIS-6,agree slightly
13,1.60364E+12,25/10/2020 16:15,1.60364E+12,0,25/10/2020 16:15,12022,39,questionnaire-betd,,7428731,BLIND,2170841,,complete,pkgnje,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,2560x1440,2560x1440,,BCIS,5,Menta-first,No,BCIS-6-quantised,2
14,1.60364E+12,25/10/2020 16:15,1.60364E+12,0,25/10/2020 16:15,12022,39,questionnaire-betd,,7428731,BLIND,2170841,,complete,pkgnje,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,2560x1440,2560x1440,,BCIS,5,Menta-first,No,BCIS-7,do not agree at all
15,1.60364E+12,25/10/2020 16:15,1.60364E+12,0,25/10/2020 16:15,12022,39,questionnaire-betd,,7428731,BLIND,2170841,,complete,pkgnje,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,2560x1440,2560x1440,,BCIS,5,Menta-first,No,BCIS-7-quantised,1
16,1.60364E+12,25/10/2020 16:15,1.60364E+12,0,25/10/2020 16:15,12022,39,questionnaire-betd,,7428731,BLIND,2170841,,complete,pkgnje,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,2560x1440,2560x1440,,BCIS,5,Menta-first,No,BCIS-8,agree completely
17,1.60364E+12,25/10/2020 16:15,1.60364E+12,0,25/10/2020 16:15,12022,39,questionnaire-betd,,7428731,BLIND,2170841,,complete,pkgnje,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,2560x1440,2560x1440,,BCIS,5,Menta-first,No,BCIS-8-quantised,4
18,1.60364E+12,25/10/2020 16:15,1.60364E+12,0,25/10/2020 16:15,12022,39,questionnaire-betd,,7428731,BLIND,2170841,,complete,pkgnje,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,2560x1440,2560x1440,,BCIS,5,Menta-first,No,BCIS-9,agree completely
19,1.60364E+12,25/10/2020 16:15,1.60364E+12,0,25/10/2020 16:15,12022,39,questionnaire-betd,,7428731,BLIND,2170841,,complete,pkgnje,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,2560x1440,2560x1440,,BCIS,5,Menta-first,No,BCIS-9-quantised,4
20,1.60364E+12,25/10/2020 16:15,1.60364E+12,0,25/10/2020 16:15,12022,39,questionnaire-betd,,7428731,BLIND,2170841,,complete,pkgnje,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,2560x1440,2560x1440,,BCIS,5,Menta-first,No,BCIS-10,do not agree at all
21,1.60364E+12,25/10/2020 16:15,1.60364E+12,0,25/10/2020 16:15,12022,39,questionnaire-betd,,7428731,BLIND,2170841,,complete,pkgnje,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,2560x1440,2560x1440,,BCIS,5,Menta-first,No,BCIS-10-quantised,1
22,1.60364E+12,25/10/2020 16:15,1.60364E+12,0,25/10/2020 16:15,12022,39,questionnaire-betd,,7428731,BLIND,2170841,,complete,pkgnje,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,2560x1440,2560x1440,,BCIS,5,Menta-first,No,AQ-11,do not agree at all
23,1.60364E+12,25/10/2020 16:15,1.60364E+12,0,25/10/2020 16:15,12022,39,questionnaire-betd,,7428731,BLIND,2170841,,complete,pkgnje,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,2560x1440,2560x1440,,BCIS,5,Menta-first,No,AQ-11-quantised,1
24,1.60364E+12,25/10/2020 16:15,1.60364E+12,0,25/10/2020 16:15,12022,39,questionnaire-betd,,7428731,BLIND,2170841,,complete,pkgnje,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,2560x1440,2560x1440,,BCIS,5,Menta-first,No,BCIS-12,agree completely
25,1.60364E+12,25/10/2020 16:15,1.60364E+12,0,25/10/2020 16:15,12022,39,questionnaire-betd,,7428731,BLIND,2170841,,complete,pkgnje,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,2560x1440,2560x1440,,BCIS,5,Menta-first,No,BCIS-12-quantised,4
26,1.60364E+12,25/10/2020 16:15,1.60364E+12,0,25/10/2020 16:15,12022,39,questionnaire-betd,,7428731,BLIND,2170841,,complete,pkgnje,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,2560x1440,2560x1440,,BCIS,5,Menta-first,No,BCIS-13,agree a lot
27,1.60364E+12,25/10/2020 16:15,1.60364E+12,0,25/10/2020 16:15,12022,39,questionnaire-betd,,7428731,BLIND,2170841,,complete,pkgnje,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,2560x1440,2560x1440,,BCIS,5,Menta-first,No,BCIS-13-quantised,3
28,1.60364E+12,25/10/2020 16:15,1.60364E+12,0,25/10/2020 16:15,12022,39,questionnaire-betd,,7428731,BLIND,2170841,,complete,pkgnje,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,2560x1440,2560x1440,,BCIS,5,Menta-first,No,BCIS-14,do not agree at all
29,1.60364E+12,25/10/2020 16:15,1.60364E+12,0,25/10/2020 16:15,12022,39,questionnaire-betd,,7428731,BLIND,2170841,,complete,pkgnje,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,2560x1440,2560x1440,,BCIS,5,Menta-first,No,BCIS-14-quantised,1
30,1.60364E+12,25/10/2020 16:15,1.60364E+12,0,25/10/2020 16:15,12022,39,questionnaire-betd,,7428731,BLIND,2170841,,complete,pkgnje,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,2560x1440,2560x1440,,BCIS,5,Menta-first,No,catch_4,agree completely
31,1.60364E+12,25/10/2020 16:15,1.60364E+12,0,25/10/2020 16:15,12022,39,questionnaire-betd,,7428731,BLIND,2170841,,complete,pkgnje,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,2560x1440,2560x1440,,BCIS,5,Menta-first,No,catch_4-quantised,4
32,1.60364E+12,25/10/2020 16:15,1.60364E+12,0,25/10/2020 16:15,12022,39,questionnaire-betd,,7428731,BLIND,2170841,,complete,pkgnje,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,2560x1440,2560x1440,,BCIS,5,Menta-first,No,BCIS-15,agree slightly
33,1.60364E+12,25/10/2020 16:15,1.60364E+12,0,25/10/2020 16:15,12022,39,questionnaire-betd,,7428731,BLIND,2170841,,complete,pkgnje,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,2560x1440,2560x1440,,BCIS,5,Menta-first,No,BCIS-15-quantised,2
34,1.60364E+12,25/10/2020 16:15,1.60364E+12,0,25/10/2020 16:15,12022,39,questionnaire-betd,,7428731,BLIND,2170841,,complete,pkgnje,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,2560x1440,2560x1440,,BCIS,5,Menta-first,No,END QUESTIONNAIRE,115071
1,1.60364E+12,25/10/2020 16:14,1.60364E+12,0,25/10/2020 16:14,12022,39,questionnaire-betd,,7428734,BLIND,2170905,,live,,,computer,Desktop or Laptop,Windows 10,Firefox 81.0,2560x1440,2560x1298,,BCIS,5,Menta-first,No,BEGIN QUESTIONNAIRE,
2,1.60364E+12,25/10/2020 16:15,1.60364E+12,0,25/10/2020 16:15,12022,39,questionnaire-betd,,7428734,BLIND,2170905,,live,,,computer,Desktop or Laptop,Windows 10,Firefox 81.0,2560x1440,2560x1298,,BCIS,5,Menta-first,No,BCIS-1,agree slightly
3,1.60364E+12,25/10/2020 16:15,1.60364E+12,0,25/10/2020 16:15,12022,39,questionnaire-betd,,7428734,BLIND,2170905,,live,,,computer,Desktop or Laptop,Windows 10,Firefox 81.0,2560x1440,2560x1298,,BCIS,5,Menta-first,No,BCIS-1-quantised,2
4,1.60364E+12,25/10/2020 16:15,1.60364E+12,0,25/10/2020 16:15,12022,39,questionnaire-betd,,7428734,BLIND,2170905,,live,,,computer,Desktop or Laptop,Windows 10,Firefox 81.0,2560x1440,2560x1298,,BCIS,5,Menta-first,No,BCIS-2,agree a lot
5,1.60364E+12,25/10/2020 16:15,1.60364E+12,0,25/10/2020 16:15,12022,39,questionnaire-betd,,7428734,BLIND,2170905,,live,,,computer,Desktop or Laptop,Windows 10,Firefox 81.0,2560x1440,2560x1298,,BCIS,5,Menta-first,No,BCIS-2-quantised,3
6,1.60364E+12,25/10/2020 16:15,1.60364E+12,0,25/10/2020 16:15,12022,39,questionnaire-betd,,7428734,BLIND,2170905,,live,,,computer,Desktop or Laptop,Windows 10,Firefox 81.0,2560x1440,2560x1298,,BCIS,5,Menta-first,No,BCIS-3,do not agree at all
7,1.60364E+12,25/10/2020 16:15,1.60364E+12,0,25/10/2020 16:15,12022,39,questionnaire-betd,,7428734,BLIND,2170905,,live,,,computer,Desktop or Laptop,Windows 10,Firefox 81.0,2560x1440,2560x1298,,BCIS,5,Menta-first,No,BCIS-3-quantised,1
8,1.60364E+12,25/10/2020 16:15,1.60364E+12,0,25/10/2020 16:15,12022,39,questionnaire-betd,,7428734,BLIND,2170905,,live,,,computer,Desktop or Laptop,Windows 10,Firefox 81.0,2560x1440,2560x1298,,BCIS,5,Menta-first,No,BCIS-4,agree slightly
9,1.60364E+12,25/10/2020 16:15,1.60364E+12,0,25/10/2020 16:15,12022,39,questionnaire-betd,,7428734,BLIND,2170905,,live,,,computer,Desktop or Laptop,Windows 10,Firefox 81.0,2560x1440,2560x1298,,BCIS,5,Menta-first,No,BCIS-4-quantised,2
10,1.60364E+12,25/10/2020 16:15,1.60364E+12,0,25/10/2020 16:15,12022,39,questionnaire-betd,,7428734,BLIND,2170905,,live,,,computer,Desktop or Laptop,Windows 10,Firefox 81.0,2560x1440,2560x1298,,BCIS,5,Menta-first,No,BCIS-5,do not agree at all
11,1.60364E+12,25/10/2020 16:15,1.60364E+12,0,25/10/2020 16:15,12022,39,questionnaire-betd,,7428734,BLIND,2170905,,live,,,computer,Desktop or Laptop,Windows 10,Firefox 81.0,2560x1440,2560x1298,,BCIS,5,Menta-first,No,BCIS-5-quantised,1
12,1.60364E+12,25/10/2020 16:15,1.60364E+12,0,25/10/2020 16:15,12022,39,questionnaire-betd,,7428734,BLIND,2170905,,live,,,computer,Desktop or Laptop,Windows 10,Firefox 81.0,2560x1440,2560x1298,,BCIS,5,Menta-first,No,BCIS-6,do not agree at all
13,1.60364E+12,25/10/2020 16:15,1.60364E+12,0,25/10/2020 16:15,12022,39,questionnaire-betd,,7428734,BLIND,2170905,,live,,,computer,Desktop or Laptop,Windows 10,Firefox 81.0,2560x1440,2560x1298,,BCIS,5,Menta-first,No,BCIS-6-quantised,1
14,1.60364E+12,25/10/2020 16:15,1.60364E+12,0,25/10/2020 16:15,12022,39,questionnaire-betd,,7428734,BLIND,2170905,,live,,,computer,Desktop or Laptop,Windows 10,Firefox 81.0,2560x1440,2560x1298,,BCIS,5,Menta-first,No,BCIS-7,agree slightly
15,1.60364E+12,25/10/2020 16:15,1.60364E+12,0,25/10/2020 16:15,12022,39,questionnaire-betd,,7428734,BLIND,2170905,,live,,,computer,Desktop or Laptop,Windows 10,Firefox 81.0,2560x1440,2560x1298,,BCIS,5,Menta-first,No,BCIS-7-quantised,2
16,1.60364E+12,25/10/2020 16:15,1.60364E+12,0,25/10/2020 16:15,12022,39,questionnaire-betd,,7428734,BLIND,2170905,,live,,,computer,Desktop or Laptop,Windows 10,Firefox 81.0,2560x1440,2560x1298,,BCIS,5,Menta-first,No,BCIS-8,agree slightly
17,1.60364E+12,25/10/2020 16:15,1.60364E+12,0,25/10/2020 16:15,12022,39,questionnaire-betd,,7428734,BLIND,2170905,,live,,,computer,Desktop or Laptop,Windows 10,Firefox 81.0,2560x1440,2560x1298,,BCIS,5,Menta-first,No,BCIS-8-quantised,2
18,1.60364E+12,25/10/2020 16:15,1.60364E+12,0,25/10/2020 16:15,12022,39,questionnaire-betd,,7428734,BLIND,2170905,,live,,,computer,Desktop or Laptop,Windows 10,Firefox 81.0,2560x1440,2560x1298,,BCIS,5,Menta-first,No,BCIS-9,agree completely
19,1.60364E+12,25/10/2020 16:15,1.60364E+12,0,25/10/2020 16:15,12022,39,questionnaire-betd,,7428734,BLIND,2170905,,live,,,computer,Desktop or Laptop,Windows 10,Firefox 81.0,2560x1440,2560x1298,,BCIS,5,Menta-first,No,BCIS-9-quantised,4
20,1.60364E+12,25/10/2020 16:15,1.60364E+12,0,25/10/2020 16:15,12022,39,questionnaire-betd,,7428734,BLIND,2170905,,live,,,computer,Desktop or Laptop,Windows 10,Firefox 81.0,2560x1440,2560x1298,,BCIS,5,Menta-first,No,BCIS-10,do not agree at all
21,1.60364E+12,25/10/2020 16:15,1.60364E+12,0,25/10/2020 16:15,12022,39,questionnaire-betd,,7428734,BLIND,2170905,,live,,,computer,Desktop or Laptop,Windows 10,Firefox 81.0,2560x1440,2560x1298,,BCIS,5,Menta-first,No,BCIS-10-quantised,1
22,1.60364E+12,25/10/2020 16:15,1.60364E+12,0,25/10/2020 16:15,12022,39,questionnaire-betd,,7428734,BLIND,2170905,,live,,,computer,Desktop or Laptop,Windows 10,Firefox 81.0,2560x1440,2560x1298,,BCIS,5,Menta-first,No,AQ-11,do not agree at all
23,1.60364E+12,25/10/2020 16:15,1.60364E+12,0,25/10/2020 16:15,12022,39,questionnaire-betd,,7428734,BLIND,2170905,,live,,,computer,Desktop or Laptop,Windows 10,Firefox 81.0,2560x1440,2560x1298,,BCIS,5,Menta-first,No,AQ-11-quantised,1
24,1.60364E+12,25/10/2020 16:15,1.60364E+12,0,25/10/2020 16:15,12022,39,questionnaire-betd,,7428734,BLIND,2170905,,live,,,computer,Desktop or Laptop,Windows 10,Firefox 81.0,2560x1440,2560x1298,,BCIS,5,Menta-first,No,BCIS-12,agree a lot
25,1.60364E+12,25/10/2020 16:15,1.60364E+12,0,25/10/2020 16:15,12022,39,questionnaire-betd,,7428734,BLIND,2170905,,live,,,computer,Desktop or Laptop,Windows 10,Firefox 81.0,2560x1440,2560x1298,,BCIS,5,Menta-first,No,BCIS-12-quantised,3
26,1.60364E+12,25/10/2020 16:15,1.60364E+12,0,25/10/2020 16:15,12022,39,questionnaire-betd,,7428734,BLIND,2170905,,live,,,computer,Desktop or Laptop,Windows 10,Firefox 81.0,2560x1440,2560x1298,,BCIS,5,Menta-first,No,BCIS-13,agree slightly
27,1.60364E+12,25/10/2020 16:15,1.60364E+12,0,25/10/2020 16:15,12022,39,questionnaire-betd,,7428734,BLIND,2170905,,live,,,computer,Desktop or Laptop,Windows 10,Firefox 81.0,2560x1440,2560x1298,,BCIS,5,Menta-first,No,BCIS-13-quantised,2
28,1.60364E+12,25/10/2020 16:15,1.60364E+12,0,25/10/2020 16:15,12022,39,questionnaire-betd,,7428734,BLIND,2170905,,live,,,computer,Desktop or Laptop,Windows 10,Firefox 81.0,2560x1440,2560x1298,,BCIS,5,Menta-first,No,BCIS-14,agree completely
29,1.60364E+12,25/10/2020 16:15,1.60364E+12,0,25/10/2020 16:15,12022,39,questionnaire-betd,,7428734,BLIND,2170905,,live,,,computer,Desktop or Laptop,Windows 10,Firefox 81.0,2560x1440,2560x1298,,BCIS,5,Menta-first,No,BCIS-14-quantised,4
30,1.60364E+12,25/10/2020 16:15,1.60364E+12,0,25/10/2020 16:15,12022,39,questionnaire-betd,,7428734,BLIND,2170905,,live,,,computer,Desktop or Laptop,Windows 10,Firefox 81.0,2560x1440,2560x1298,,BCIS,5,Menta-first,No,catch_4,agree completely
31,1.60364E+12,25/10/2020 16:15,1.60364E+12,0,25/10/2020 16:15,12022,39,questionnaire-betd,,7428734,BLIND,2170905,,live,,,computer,Desktop or Laptop,Windows 10,Firefox 81.0,2560x1440,2560x1298,,BCIS,5,Menta-first,No,catch_4-quantised,4
32,1.60364E+12,25/10/2020 16:15,1.60364E+12,0,25/10/2020 16:15,12022,39,questionnaire-betd,,7428734,BLIND,2170905,,live,,,computer,Desktop or Laptop,Windows 10,Firefox 81.0,2560x1440,2560x1298,,BCIS,5,Menta-first,No,BCIS-15,do not agree at all
33,1.60364E+12,25/10/2020 16:15,1.60364E+12,0,25/10/2020 16:15,12022,39,questionnaire-betd,,7428734,BLIND,2170905,,live,,,computer,Desktop or Laptop,Windows 10,Firefox 81.0,2560x1440,2560x1298,,BCIS,5,Menta-first,No,BCIS-15-quantised,1
34,1.60364E+12,25/10/2020 16:15,1.60364E+12,0,25/10/2020 16:15,12022,39,questionnaire-betd,,7428734,BLIND,2170905,,live,,,computer,Desktop or Laptop,Windows 10,Firefox 81.0,2560x1440,2560x1298,,BCIS,5,Menta-first,No,END QUESTIONNAIRE,58024
1,1.60364E+12,25/10/2020 16:14,1.60364E+12,0,25/10/2020 16:14,12022,39,questionnaire-betd,,7428735,BLIND,2170844,,complete,axword,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1366x625,,BCIS,5,Meta-first,No,BEGIN QUESTIONNAIRE,
2,1.60364E+12,25/10/2020 16:16,1.60364E+12,0,25/10/2020 16:16,12022,39,questionnaire-betd,,7428735,BLIND,2170844,,complete,axword,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1349x625,,BCIS,5,Meta-first,No,BCIS-1,agree slightly
3,1.60364E+12,25/10/2020 16:16,1.60364E+12,0,25/10/2020 16:16,12022,39,questionnaire-betd,,7428735,BLIND,2170844,,complete,axword,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1349x625,,BCIS,5,Meta-first,No,BCIS-1-quantised,2
4,1.60364E+12,25/10/2020 16:16,1.60364E+12,0,25/10/2020 16:16,12022,39,questionnaire-betd,,7428735,BLIND,2170844,,complete,axword,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1349x625,,BCIS,5,Meta-first,No,BCIS-2,do not agree at all
5,1.60364E+12,25/10/2020 16:16,1.60364E+12,0,25/10/2020 16:16,12022,39,questionnaire-betd,,7428735,BLIND,2170844,,complete,axword,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1349x625,,BCIS,5,Meta-first,No,BCIS-2-quantised,1
6,1.60364E+12,25/10/2020 16:16,1.60364E+12,0,25/10/2020 16:16,12022,39,questionnaire-betd,,7428735,BLIND,2170844,,complete,axword,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1349x625,,BCIS,5,Meta-first,No,BCIS-3,do not agree at all
7,1.60364E+12,25/10/2020 16:16,1.60364E+12,0,25/10/2020 16:16,12022,39,questionnaire-betd,,7428735,BLIND,2170844,,complete,axword,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1349x625,,BCIS,5,Meta-first,No,BCIS-3-quantised,1
8,1.60364E+12,25/10/2020 16:16,1.60364E+12,0,25/10/2020 16:16,12022,39,questionnaire-betd,,7428735,BLIND,2170844,,complete,axword,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1349x625,,BCIS,5,Meta-first,No,BCIS-4,agree a lot
9,1.60364E+12,25/10/2020 16:16,1.60364E+12,0,25/10/2020 16:16,12022,39,questionnaire-betd,,7428735,BLIND,2170844,,complete,axword,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1349x625,,BCIS,5,Meta-first,No,BCIS-4-quantised,3
10,1.60364E+12,25/10/2020 16:16,1.60364E+12,0,25/10/2020 16:16,12022,39,questionnaire-betd,,7428735,BLIND,2170844,,complete,axword,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1349x625,,BCIS,5,Meta-first,No,BCIS-5,do not agree at all
11,1.60364E+12,25/10/2020 16:16,1.60364E+12,0,25/10/2020 16:16,12022,39,questionnaire-betd,,7428735,BLIND,2170844,,complete,axword,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1349x625,,BCIS,5,Meta-first,No,BCIS-5-quantised,1
12,1.60364E+12,25/10/2020 16:16,1.60364E+12,0,25/10/2020 16:16,12022,39,questionnaire-betd,,7428735,BLIND,2170844,,complete,axword,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1349x625,,BCIS,5,Meta-first,No,BCIS-6,do not agree at all
13,1.60364E+12,25/10/2020 16:16,1.60364E+12,0,25/10/2020 16:16,12022,39,questionnaire-betd,,7428735,BLIND,2170844,,complete,axword,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1349x625,,BCIS,5,Meta-first,No,BCIS-6-quantised,1
14,1.60364E+12,25/10/2020 16:16,1.60364E+12,0,25/10/2020 16:16,12022,39,questionnaire-betd,,7428735,BLIND,2170844,,complete,axword,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1349x625,,BCIS,5,Meta-first,No,BCIS-7,do not agree at all
15,1.60364E+12,25/10/2020 16:16,1.60364E+12,0,25/10/2020 16:16,12022,39,questionnaire-betd,,7428735,BLIND,2170844,,complete,axword,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1349x625,,BCIS,5,Meta-first,No,BCIS-7-quantised,1
16,1.60364E+12,25/10/2020 16:16,1.60364E+12,0,25/10/2020 16:16,12022,39,questionnaire-betd,,7428735,BLIND,2170844,,complete,axword,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1349x625,,BCIS,5,Meta-first,No,BCIS-8,agree slightly
