Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-oh6h,Randomise questionnaire elements?,Question Key,Response
15,1.60492E+12,09/11/2020 10:32,1.60492E+12,1,09/11/2020 11:32,12022,43,questionnaire-pu6t,,7664652,BLIND,2270552,,complete,vlbsiq,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1600x900,1600x767,,ICAR,3,Menta-first,No,R3D.3-8,H
16,1.60492E+12,09/11/2020 10:32,1.60492E+12,1,09/11/2020 11:32,12022,43,questionnaire-pu6t,,7664652,BLIND,2270552,,complete,vlbsiq,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1600x900,1600x767,,ICAR,3,Menta-first,No,R3D.4-2,B
17,1.60492E+12,09/11/2020 10:32,1.60492E+12,1,09/11/2020 11:32,12022,43,questionnaire-pu6t,,7664652,BLIND,2270552,,complete,vlbsiq,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1600x900,1600x767,,ICAR,3,Menta-first,No,R3D.6-6,F
18,1.60492E+12,09/11/2020 10:32,1.60492E+12,1,09/11/2020 11:32,12022,43,questionnaire-pu6t,,7664652,BLIND,2270552,,complete,vlbsiq,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1600x900,1600x767,,ICAR,3,Menta-first,No,R3D.8-7,G
19,1.60492E+12,09/11/2020 10:32,1.60492E+12,1,09/11/2020 11:32,12022,43,questionnaire-pu6t,,7664652,BLIND,2270552,,complete,vlbsiq,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1600x900,1600x767,,ICAR,3,Menta-first,No,END QUESTIONNAIRE,1516842
1,1.60492E+12,09/11/2020 10:05,1.60492E+12,1,09/11/2020 11:05,12022,43,questionnaire-pu6t,,7664600,BLIND,2270540,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1536x864,1229x578,,ICAR,3,Meta-first,No,BEGIN QUESTIONNAIRE,
2,1.60492E+12,09/11/2020 10:14,1.60492E+12,1,09/11/2020 11:14,12022,43,questionnaire-pu6t,,7664600,BLIND,2270540,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1536x864,1215x578,,ICAR,3,Meta-first,No,VR.4-3,4
3,1.60492E+12,09/11/2020 10:14,1.60492E+12,1,09/11/2020 11:14,12022,43,questionnaire-pu6t,,7664600,BLIND,2270540,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1536x864,1215x578,,ICAR,3,Meta-first,No,VR.16-1,Richard is taller than Matt
4,1.60492E+12,09/11/2020 10:14,1.60492E+12,1,09/11/2020 11:14,12022,43,questionnaire-pu6t,,7664600,BLIND,2270540,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1536x864,1215x578,,ICAR,3,Meta-first,No,VR.17-3,47
5,1.60492E+12,09/11/2020 10:14,1.60492E+12,1,09/11/2020 11:14,12022,43,questionnaire-pu6t,,7664600,BLIND,2270540,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1536x864,1215x578,,ICAR,3,Meta-first,No,VR.19-6,Sunday
6,1.60492E+12,09/11/2020 10:14,1.60492E+12,1,09/11/2020 11:14,12022,43,questionnaire-pu6t,,7664600,BLIND,2270540,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1536x864,1215x578,,ICAR,3,Meta-first,No,LN.7-5,W
7,1.60492E+12,09/11/2020 10:14,1.60492E+12,1,09/11/2020 11:14,12022,43,questionnaire-pu6t,,7664600,BLIND,2270540,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1536x864,1215x578,,ICAR,3,Meta-first,No,catch_1-6,X
8,1.60492E+12,09/11/2020 10:14,1.60492E+12,1,09/11/2020 11:14,12022,43,questionnaire-pu6t,,7664600,BLIND,2270540,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1536x864,1215x578,,ICAR,3,Meta-first,No,LN.33-3,G
9,1.60492E+12,09/11/2020 10:14,1.60492E+12,1,09/11/2020 11:14,12022,43,questionnaire-pu6t,,7664600,BLIND,2270540,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1536x864,1215x578,,ICAR,3,Meta-first,No,LN.34-1,T
10,1.60492E+12,09/11/2020 10:14,1.60492E+12,1,09/11/2020 11:14,12022,43,questionnaire-pu6t,,7664600,BLIND,2270540,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1536x864,1215x578,,ICAR,3,Meta-first,No,LN.58-5,M
11,1.60492E+12,09/11/2020 10:14,1.60492E+12,1,09/11/2020 11:14,12022,43,questionnaire-pu6t,,7664600,BLIND,2270540,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1536x864,1215x578,,ICAR,3,Meta-first,No,MX.45-2,B
12,1.60492E+12,09/11/2020 10:14,1.60492E+12,1,09/11/2020 11:14,12022,43,questionnaire-pu6t,,7664600,BLIND,2270540,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1536x864,1215x578,,ICAR,3,Meta-first,No,MX.46-5,E
13,1.60492E+12,09/11/2020 10:14,1.60492E+12,1,09/11/2020 11:14,12022,43,questionnaire-pu6t,,7664600,BLIND,2270540,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1536x864,1215x578,,ICAR,3,Meta-first,No,MX.47-4,D
14,1.60492E+12,09/11/2020 10:14,1.60492E+12,1,09/11/2020 11:14,12022,43,questionnaire-pu6t,,7664600,BLIND,2270540,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1536x864,1215x578,,ICAR,3,Meta-first,No,MX.55-1,A
15,1.60492E+12,09/11/2020 10:14,1.60492E+12,1,09/11/2020 11:14,12022,43,questionnaire-pu6t,,7664600,BLIND,2270540,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1536x864,1215x578,,ICAR,3,Meta-first,No,R3D.3-5,E
16,1.60492E+12,09/11/2020 10:14,1.60492E+12,1,09/11/2020 11:14,12022,43,questionnaire-pu6t,,7664600,BLIND,2270540,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1536x864,1215x578,,ICAR,3,Meta-first,No,R3D.4-8,H
17,1.60492E+12,09/11/2020 10:14,1.60492E+12,1,09/11/2020 11:14,12022,43,questionnaire-pu6t,,7664600,BLIND,2270540,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1536x864,1215x578,,ICAR,3,Meta-first,No,R3D.6-8,H
18,1.60492E+12,09/11/2020 10:14,1.60492E+12,1,09/11/2020 11:14,12022,43,questionnaire-pu6t,,7664600,BLIND,2270540,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1536x864,1215x578,,ICAR,3,Meta-first,No,R3D.8-4,D
19,1.60492E+12,09/11/2020 10:14,1.60492E+12,1,09/11/2020 11:14,12022,43,questionnaire-pu6t,,7664600,BLIND,2270540,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1536x864,1215x578,,ICAR,3,Meta-first,No,END QUESTIONNAIRE,541360
1,1.60492E+12,09/11/2020 10:02,1.60492E+12,1,09/11/2020 11:02,12022,43,questionnaire-pu6t,,7664533,BLIND,2270544,,live,,,computer,Desktop or Laptop,Windows 10,Edge 86.0.622.63,1280x720,1280x610,,ICAR,3,Meta-first,No,BEGIN QUESTIONNAIRE,
2,1.60492E+12,09/11/2020 10:20,1.60492E+12,1,09/11/2020 11:20,12022,43,questionnaire-pu6t,,7664533,BLIND,2270544,,live,,,computer,Desktop or Laptop,Windows 10,Edge 86.0.622.63,1280x720,1263x610,,ICAR,3,Meta-first,No,VR.4-4,5
3,1.60492E+12,09/11/2020 10:20,1.60492E+12,1,09/11/2020 11:20,12022,43,questionnaire-pu6t,,7664533,BLIND,2270544,,live,,,computer,Desktop or Laptop,Windows 10,Edge 86.0.622.63,1280x720,1263x610,,ICAR,3,Meta-first,No,VR.16-4,It's impossible to tell
4,1.60492E+12,09/11/2020 10:20,1.60492E+12,1,09/11/2020 11:20,12022,43,questionnaire-pu6t,,7664533,BLIND,2270544,,live,,,computer,Desktop or Laptop,Windows 10,Edge 86.0.622.63,1280x720,1263x610,,ICAR,3,Meta-first,No,VR.17-3,47
5,1.60492E+12,09/11/2020 10:20,1.60492E+12,1,09/11/2020 11:20,12022,43,questionnaire-pu6t,,7664533,BLIND,2270544,,live,,,computer,Desktop or Laptop,Windows 10,Edge 86.0.622.63,1280x720,1263x610,,ICAR,3,Meta-first,No,VR.19-6,Sunday
6,1.60492E+12,09/11/2020 10:20,1.60492E+12,1,09/11/2020 11:20,12022,43,questionnaire-pu6t,,7664533,BLIND,2270544,,live,,,computer,Desktop or Laptop,Windows 10,Edge 86.0.622.63,1280x720,1263x610,,ICAR,3,Meta-first,No,LN.7-6,X
7,1.60492E+12,09/11/2020 10:20,1.60492E+12,1,09/11/2020 11:20,12022,43,questionnaire-pu6t,,7664533,BLIND,2270544,,live,,,computer,Desktop or Laptop,Windows 10,Edge 86.0.622.63,1280x720,1263x610,,ICAR,3,Meta-first,No,catch_1-6,X
8,1.60492E+12,09/11/2020 10:20,1.60492E+12,1,09/11/2020 11:20,12022,43,questionnaire-pu6t,,7664533,BLIND,2270544,,live,,,computer,Desktop or Laptop,Windows 10,Edge 86.0.622.63,1280x720,1263x610,,ICAR,3,Meta-first,No,LN.33-3,G
9,1.60492E+12,09/11/2020 10:20,1.60492E+12,1,09/11/2020 11:20,12022,43,questionnaire-pu6t,,7664533,BLIND,2270544,,live,,,computer,Desktop or Laptop,Windows 10,Edge 86.0.622.63,1280x720,1263x610,,ICAR,3,Meta-first,No,LN.34-4,X
10,1.60492E+12,09/11/2020 10:20,1.60492E+12,1,09/11/2020 11:20,12022,43,questionnaire-pu6t,,7664533,BLIND,2270544,,live,,,computer,Desktop or Laptop,Windows 10,Edge 86.0.622.63,1280x720,1263x610,,ICAR,3,Meta-first,No,LN.58-4,N
11,1.60492E+12,09/11/2020 10:20,1.60492E+12,1,09/11/2020 11:20,12022,43,questionnaire-pu6t,,7664533,BLIND,2270544,,live,,,computer,Desktop or Laptop,Windows 10,Edge 86.0.622.63,1280x720,1263x610,,ICAR,3,Meta-first,No,MX.45-2,B
12,1.60492E+12,09/11/2020 10:20,1.60492E+12,1,09/11/2020 11:20,12022,43,questionnaire-pu6t,,7664533,BLIND,2270544,,live,,,computer,Desktop or Laptop,Windows 10,Edge 86.0.622.63,1280x720,1263x610,,ICAR,3,Meta-first,No,MX.46-2,B
13,1.60492E+12,09/11/2020 10:20,1.60492E+12,1,09/11/2020 11:20,12022,43,questionnaire-pu6t,,7664533,BLIND,2270544,,live,,,computer,Desktop or Laptop,Windows 10,Edge 86.0.622.63,1280x720,1263x610,,ICAR,3,Meta-first,No,MX.47-2,B
14,1.60492E+12,09/11/2020 10:20,1.60492E+12,1,09/11/2020 11:20,12022,43,questionnaire-pu6t,,7664533,BLIND,2270544,,live,,,computer,Desktop or Laptop,Windows 10,Edge 86.0.622.63,1280x720,1263x610,,ICAR,3,Meta-first,No,MX.55-2,B
15,1.60492E+12,09/11/2020 10:20,1.60492E+12,1,09/11/2020 11:20,12022,43,questionnaire-pu6t,,7664533,BLIND,2270544,,live,,,computer,Desktop or Laptop,Windows 10,Edge 86.0.622.63,1280x720,1263x610,,ICAR,3,Meta-first,No,R3D.3-4,D
16,1.60492E+12,09/11/2020 10:20,1.60492E+12,1,09/11/2020 11:20,12022,43,questionnaire-pu6t,,7664533,BLIND,2270544,,live,,,computer,Desktop or Laptop,Windows 10,Edge 86.0.622.63,1280x720,1263x610,,ICAR,3,Meta-first,No,R3D.4-4,D
17,1.60492E+12,09/11/2020 10:20,1.60492E+12,1,09/11/2020 11:20,12022,43,questionnaire-pu6t,,7664533,BLIND,2270544,,live,,,computer,Desktop or Laptop,Windows 10,Edge 86.0.622.63,1280x720,1263x610,,ICAR,3,Meta-first,No,R3D.6-4,D
18,1.60492E+12,09/11/2020 10:20,1.60492E+12,1,09/11/2020 11:20,12022,43,questionnaire-pu6t,,7664533,BLIND,2270544,,live,,,computer,Desktop or Laptop,Windows 10,Edge 86.0.622.63,1280x720,1263x610,,ICAR,3,Meta-first,No,R3D.8-4,D
19,1.60492E+12,09/11/2020 10:20,1.60492E+12,1,09/11/2020 11:20,12022,43,questionnaire-pu6t,,7664533,BLIND,2270544,,live,,,computer,Desktop or Laptop,Windows 10,Edge 86.0.622.63,1280x720,1263x610,,ICAR,3,Meta-first,No,END QUESTIONNAIRE,1109601
1,1.60492E+12,09/11/2020 10:01,1.60492E+12,1,09/11/2020 11:01,12022,43,questionnaire-pu6t,,7664527,BLIND,2270558,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1366x768,1366x625,,ICAR,3,Menta-first,No,BEGIN QUESTIONNAIRE,
2,1.60492E+12,09/11/2020 10:16,1.60492E+12,1,09/11/2020 11:16,12022,43,questionnaire-pu6t,,7664527,BLIND,2270558,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1366x768,1349x625,,ICAR,3,Menta-first,No,VR.4-4,5
3,1.60492E+12,09/11/2020 10:16,1.60492E+12,1,09/11/2020 11:16,12022,43,questionnaire-pu6t,,7664527,BLIND,2270558,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1366x768,1349x625,,ICAR,3,Menta-first,No,VR.16-4,It's impossible to tell
4,1.60492E+12,09/11/2020 10:16,1.60492E+12,1,09/11/2020 11:16,12022,43,questionnaire-pu6t,,7664527,BLIND,2270558,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1366x768,1349x625,,ICAR,3,Menta-first,No,VR.17-3,47
5,1.60492E+12,09/11/2020 10:16,1.60492E+12,1,09/11/2020 11:16,12022,43,questionnaire-pu6t,,7664527,BLIND,2270558,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1366x768,1349x625,,ICAR,3,Menta-first,No,VR.19-4,Saturday
6,1.60492E+12,09/11/2020 10:16,1.60492E+12,1,09/11/2020 11:16,12022,43,questionnaire-pu6t,,7664527,BLIND,2270558,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1366x768,1349x625,,ICAR,3,Menta-first,No,LN.7-6,X
7,1.60492E+12,09/11/2020 10:16,1.60492E+12,1,09/11/2020 11:16,12022,43,questionnaire-pu6t,,7664527,BLIND,2270558,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1366x768,1349x625,,ICAR,3,Menta-first,No,catch_1-6,X
8,1.60492E+12,09/11/2020 10:16,1.60492E+12,1,09/11/2020 11:16,12022,43,questionnaire-pu6t,,7664527,BLIND,2270558,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1366x768,1349x625,,ICAR,3,Menta-first,No,LN.33-3,G
9,1.60492E+12,09/11/2020 10:16,1.60492E+12,1,09/11/2020 11:16,12022,43,questionnaire-pu6t,,7664527,BLIND,2270558,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1366x768,1349x625,,ICAR,3,Menta-first,No,LN.34-3,V
10,1.60492E+12,09/11/2020 10:16,1.60492E+12,1,09/11/2020 11:16,12022,43,questionnaire-pu6t,,7664527,BLIND,2270558,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1366x768,1349x625,,ICAR,3,Menta-first,No,LN.58-5,M
11,1.60492E+12,09/11/2020 10:16,1.60492E+12,1,09/11/2020 11:16,12022,43,questionnaire-pu6t,,7664527,BLIND,2270558,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1366x768,1349x625,,ICAR,3,Menta-first,No,MX.45-5,E
12,1.60492E+12,09/11/2020 10:16,1.60492E+12,1,09/11/2020 11:16,12022,43,questionnaire-pu6t,,7664527,BLIND,2270558,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1366x768,1349x625,,ICAR,3,Menta-first,No,MX.46-2,B
13,1.60492E+12,09/11/2020 10:16,1.60492E+12,1,09/11/2020 11:16,12022,43,questionnaire-pu6t,,7664527,BLIND,2270558,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1366x768,1349x625,,ICAR,3,Menta-first,No,MX.47-2,B
14,1.60492E+12,09/11/2020 10:16,1.60492E+12,1,09/11/2020 11:16,12022,43,questionnaire-pu6t,,7664527,BLIND,2270558,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1366x768,1349x625,,ICAR,3,Menta-first,No,MX.55-4,D
15,1.60492E+12,09/11/2020 10:16,1.60492E+12,1,09/11/2020 11:16,12022,43,questionnaire-pu6t,,7664527,BLIND,2270558,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1366x768,1349x625,,ICAR,3,Menta-first,No,R3D.3-6,F
16,1.60492E+12,09/11/2020 10:16,1.60492E+12,1,09/11/2020 11:16,12022,43,questionnaire-pu6t,,7664527,BLIND,2270558,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1366x768,1349x625,,ICAR,3,Menta-first,No,R3D.4-2,B
17,1.60492E+12,09/11/2020 10:16,1.60492E+12,1,09/11/2020 11:16,12022,43,questionnaire-pu6t,,7664527,BLIND,2270558,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1366x768,1349x625,,ICAR,3,Menta-first,No,R3D.6-6,F
18,1.60492E+12,09/11/2020 10:16,1.60492E+12,1,09/11/2020 11:16,12022,43,questionnaire-pu6t,,7664527,BLIND,2270558,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1366x768,1349x625,,ICAR,3,Menta-first,No,R3D.8-8,H
19,1.60492E+12,09/11/2020 10:16,1.60492E+12,1,09/11/2020 11:16,12022,43,questionnaire-pu6t,,7664527,BLIND,2270558,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1366x768,1349x625,,ICAR,3,Menta-first,No,END QUESTIONNAIRE,886256
1,1.60492E+12,09/11/2020 10:00,1.60492E+12,1,09/11/2020 11:01,12022,43,questionnaire-pu6t,,7664509,BLIND,2270560,,complete,cdmdsm,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1536x864,1536x754,,ICAR,3,Meta-first,No,BEGIN QUESTIONNAIRE,
2,1.60492E+12,09/11/2020 10:10,1.60492E+12,1,09/11/2020 11:10,12022,43,questionnaire-pu6t,,7664509,BLIND,2270560,,complete,cdmdsm,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1536x864,1536x754,,ICAR,3,Meta-first,No,VR.4-4,5
3,1.60492E+12,09/11/2020 10:10,1.60492E+12,1,09/11/2020 11:10,12022,43,questionnaire-pu6t,,7664509,BLIND,2270560,,complete,cdmdsm,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1536x864,1536x754,,ICAR,3,Meta-first,No,VR.16-4,It's impossible to tell
4,1.60492E+12,09/11/2020 10:10,1.60492E+12,1,09/11/2020 11:10,12022,43,questionnaire-pu6t,,7664509,BLIND,2270560,,complete,cdmdsm,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1536x864,1536x754,,ICAR,3,Meta-first,No,VR.17-3,47
5,1.60492E+12,09/11/2020 10:10,1.60492E+12,1,09/11/2020 11:10,12022,43,questionnaire-pu6t,,7664509,BLIND,2270560,,complete,cdmdsm,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1536x864,1536x754,,ICAR,3,Meta-first,No,VR.19-1,Friday
6,1.60492E+12,09/11/2020 10:10,1.60492E+12,1,09/11/2020 11:10,12022,43,questionnaire-pu6t,,7664509,BLIND,2270560,,complete,cdmdsm,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1536x864,1536x754,,ICAR,3,Meta-first,No,LN.7-6,X
7,1.60492E+12,09/11/2020 10:10,1.60492E+12,1,09/11/2020 11:10,12022,43,questionnaire-pu6t,,7664509,BLIND,2270560,,complete,cdmdsm,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1536x864,1536x754,,ICAR,3,Meta-first,No,catch_1-6,X
8,1.60492E+12,09/11/2020 10:10,1.60492E+12,1,09/11/2020 11:10,12022,43,questionnaire-pu6t,,7664509,BLIND,2270560,,complete,cdmdsm,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1536x864,1536x754,,ICAR,3,Meta-first,No,LN.33-4,H
9,1.60492E+12,09/11/2020 10:10,1.60492E+12,1,09/11/2020 11:10,12022,43,questionnaire-pu6t,,7664509,BLIND,2270560,,complete,cdmdsm,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1536x864,1536x754,,ICAR,3,Meta-first,No,LN.34-4,X
10,1.60492E+12,09/11/2020 10:10,1.60492E+12,1,09/11/2020 11:10,12022,43,questionnaire-pu6t,,7664509,BLIND,2270560,,complete,cdmdsm,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1536x864,1536x754,,ICAR,3,Meta-first,No,LN.58-5,M
11,1.60492E+12,09/11/2020 10:10,1.60492E+12,1,09/11/2020 11:10,12022,43,questionnaire-pu6t,,7664509,BLIND,2270560,,complete,cdmdsm,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1536x864,1536x754,,ICAR,3,Meta-first,No,MX.45-5,E
12,1.60492E+12,09/11/2020 10:10,1.60492E+12,1,09/11/2020 11:10,12022,43,questionnaire-pu6t,,7664509,BLIND,2270560,,complete,cdmdsm,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1536x864,1536x754,,ICAR,3,Meta-first,No,MX.46-2,B
13,1.60492E+12,09/11/2020 10:10,1.60492E+12,1,09/11/2020 11:10,12022,43,questionnaire-pu6t,,7664509,BLIND,2270560,,complete,cdmdsm,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1536x864,1536x754,,ICAR,3,Meta-first,No,MX.47-2,B
14,1.60492E+12,09/11/2020 10:10,1.60492E+12,1,09/11/2020 11:10,12022,43,questionnaire-pu6t,,7664509,BLIND,2270560,,complete,cdmdsm,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1536x864,1536x754,,ICAR,3,Meta-first,No,MX.55-4,D
15,1.60492E+12,09/11/2020 10:10,1.60492E+12,1,09/11/2020 11:10,12022,43,questionnaire-pu6t,,7664509,BLIND,2270560,,complete,cdmdsm,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1536x864,1536x754,,ICAR,3,Meta-first,No,R3D.3-4,D
16,1.60492E+12,09/11/2020 10:10,1.60492E+12,1,09/11/2020 11:10,12022,43,questionnaire-pu6t,,7664509,BLIND,2270560,,complete,cdmdsm,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1536x864,1536x754,,ICAR,3,Meta-first,No,R3D.4-2,B
17,1.60492E+12,09/11/2020 10:10,1.60492E+12,1,09/11/2020 11:10,12022,43,questionnaire-pu6t,,7664509,BLIND,2270560,,complete,cdmdsm,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1536x864,1536x754,,ICAR,3,Meta-first,No,R3D.6-8,H
18,1.60492E+12,09/11/2020 10:10,1.60492E+12,1,09/11/2020 11:10,12022,43,questionnaire-pu6t,,7664509,BLIND,2270560,,complete,cdmdsm,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1536x864,1536x754,,ICAR,3,Meta-first,No,R3D.8-2,B
19,1.60492E+12,09/11/2020 10:10,1.60492E+12,1,09/11/2020 11:10,12022,43,questionnaire-pu6t,,7664509,BLIND,2270560,,complete,cdmdsm,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1536x864,1536x754,,ICAR,3,Meta-first,No,END QUESTIONNAIRE,560927
1,1.60486E+12,08/11/2020 18:20,1.60486E+12,-5,08/11/2020 13:20,12022,43,questionnaire-pu6t,,7651882,BLIND,2268193,,complete,gpylgf,,computer,Desktop or Laptop,Windows 10,Firefox 82.0,1920x1080,1681x1006,,ICAR,3,Meta-first,No,BEGIN QUESTIONNAIRE,
2,1.60486E+12,08/11/2020 18:37,1.60486E+12,-5,08/11/2020 13:37,12022,43,questionnaire-pu6t,,7651882,BLIND,2268193,,complete,gpylgf,,computer,Desktop or Laptop,Windows 10,Firefox 82.0,1920x1080,1681x1006,,ICAR,3,Meta-first,No,VR.4-4,5
3,1.60486E+12,08/11/2020 18:37,1.60486E+12,-5,08/11/2020 13:37,12022,43,questionnaire-pu6t,,7651882,BLIND,2268193,,complete,gpylgf,,computer,Desktop or Laptop,Windows 10,Firefox 82.0,1920x1080,1681x1006,,ICAR,3,Meta-first,No,VR.16-4,It's impossible to tell
4,1.60486E+12,08/11/2020 18:37,1.60486E+12,-5,08/11/2020 13:37,12022,43,questionnaire-pu6t,,7651882,BLIND,2268193,,complete,gpylgf,,computer,Desktop or Laptop,Windows 10,Firefox 82.0,1920x1080,1681x1006,,ICAR,3,Meta-first,No,VR.17-3,47
5,1.60486E+12,08/11/2020 18:37,1.60486E+12,-5,08/11/2020 13:37,12022,43,questionnaire-pu6t,,7651882,BLIND,2268193,,complete,gpylgf,,computer,Desktop or Laptop,Windows 10,Firefox 82.0,1920x1080,1681x1006,,ICAR,3,Meta-first,No,VR.19-6,Sunday
6,1.60486E+12,08/11/2020 18:37,1.60486E+12,-5,08/11/2020 13:37,12022,43,questionnaire-pu6t,,7651882,BLIND,2268193,,complete,gpylgf,,computer,Desktop or Laptop,Windows 10,Firefox 82.0,1920x1080,1681x1006,,ICAR,3,Meta-first,No,LN.7-5,W
7,1.60486E+12,08/11/2020 18:37,1.60486E+12,-5,08/11/2020 13:37,12022,43,questionnaire-pu6t,,7651882,BLIND,2268193,,complete,gpylgf,,computer,Desktop or Laptop,Windows 10,Firefox 82.0,1920x1080,1681x1006,,ICAR,3,Meta-first,No,catch_1-6,X
8,1.60486E+12,08/11/2020 18:37,1.60486E+12,-5,08/11/2020 13:37,12022,43,questionnaire-pu6t,,7651882,BLIND,2268193,,complete,gpylgf,,computer,Desktop or Laptop,Windows 10,Firefox 82.0,1920x1080,1681x1006,,ICAR,3,Meta-first,No,LN.33-3,G
9,1.60486E+12,08/11/2020 18:37,1.60486E+12,-5,08/11/2020 13:37,12022,43,questionnaire-pu6t,,7651882,BLIND,2268193,,complete,gpylgf,,computer,Desktop or Laptop,Windows 10,Firefox 82.0,1920x1080,1681x1006,,ICAR,3,Meta-first,No,LN.34-4,X
10,1.60486E+12,08/11/2020 18:37,1.60486E+12,-5,08/11/2020 13:37,12022,43,questionnaire-pu6t,,7651882,BLIND,2268193,,complete,gpylgf,,computer,Desktop or Laptop,Windows 10,Firefox 82.0,1920x1080,1681x1006,,ICAR,3,Meta-first,No,LN.58-4,N
11,1.60486E+12,08/11/2020 18:37,1.60486E+12,-5,08/11/2020 13:37,12022,43,questionnaire-pu6t,,7651882,BLIND,2268193,,complete,gpylgf,,computer,Desktop or Laptop,Windows 10,Firefox 82.0,1920x1080,1681x1006,,ICAR,3,Meta-first,No,MX.45-5,E
