Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-oh6h,Randomise questionnaire elements?,Question Key,Response
4,1.60344E+12,23/10/2020 07:18,1.60344E+12,9,23/10/2020 16:18,12022,38,questionnaire-ynxa,,7405436,BLIND,2162424,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1536x864,1536x754,,Demographic variables,12,Menta-first,No,education,Bachelor's degree
5,1.60344E+12,23/10/2020 07:18,1.60344E+12,9,23/10/2020 16:18,12022,38,questionnaire-ynxa,,7405436,BLIND,2162424,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1536x864,1536x754,,Demographic variables,12,Menta-first,No,education-quantised,4
6,1.60344E+12,23/10/2020 07:18,1.60344E+12,9,23/10/2020 16:18,12022,38,questionnaire-ynxa,,7405436,BLIND,2162424,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1536x864,1536x754,,Demographic variables,12,Menta-first,No,age,27
7,1.60344E+12,23/10/2020 07:18,1.60344E+12,9,23/10/2020 16:18,12022,38,questionnaire-ynxa,,7405436,BLIND,2162424,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1536x864,1536x754,,Demographic variables,12,Menta-first,No,age-quantised,10
8,1.60344E+12,23/10/2020 07:18,1.60344E+12,9,23/10/2020 16:18,12022,38,questionnaire-ynxa,,7405436,BLIND,2162424,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1536x864,1536x754,,Demographic variables,12,Menta-first,No,prolific ID,5edf844ec97eaa241a0b287a
9,1.60344E+12,23/10/2020 07:18,1.60344E+12,9,23/10/2020 16:18,12022,38,questionnaire-ynxa,,7405436,BLIND,2162424,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1536x864,1536x754,,Demographic variables,12,Menta-first,No,END QUESTIONNAIRE,28727
1,1.60344E+12,23/10/2020 07:18,1.60344E+12,3,23/10/2020 10:17,12022,38,questionnaire-ynxa,,7405435,BLIND,2162430,,complete,prdgrb,,computer,Desktop or Laptop,Windows 7,Chrome 86.0.4240.111,1440x900,1378x829,,Demographic variables,12,Meta-first,No,BEGIN QUESTIONNAIRE,
2,1.60344E+12,23/10/2020 07:18,1.60344E+12,3,23/10/2020 10:18,12022,38,questionnaire-ynxa,,7405435,BLIND,2162430,,complete,prdgrb,,computer,Desktop or Laptop,Windows 7,Chrome 86.0.4240.111,1440x900,1378x829,,Demographic variables,12,Meta-first,No,Gender ,Male
3,1.60344E+12,23/10/2020 07:18,1.60344E+12,3,23/10/2020 10:18,12022,38,questionnaire-ynxa,,7405435,BLIND,2162430,,complete,prdgrb,,computer,Desktop or Laptop,Windows 7,Chrome 86.0.4240.111,1440x900,1378x829,,Demographic variables,12,Meta-first,No,Gender -quantised,2
4,1.60344E+12,23/10/2020 07:18,1.60344E+12,3,23/10/2020 10:18,12022,38,questionnaire-ynxa,,7405435,BLIND,2162430,,complete,prdgrb,,computer,Desktop or Laptop,Windows 7,Chrome 86.0.4240.111,1440x900,1378x829,,Demographic variables,12,Meta-first,No,education,Bachelor's degree
5,1.60344E+12,23/10/2020 07:18,1.60344E+12,3,23/10/2020 10:18,12022,38,questionnaire-ynxa,,7405435,BLIND,2162430,,complete,prdgrb,,computer,Desktop or Laptop,Windows 7,Chrome 86.0.4240.111,1440x900,1378x829,,Demographic variables,12,Meta-first,No,education-quantised,4
6,1.60344E+12,23/10/2020 07:18,1.60344E+12,3,23/10/2020 10:18,12022,38,questionnaire-ynxa,,7405435,BLIND,2162430,,complete,prdgrb,,computer,Desktop or Laptop,Windows 7,Chrome 86.0.4240.111,1440x900,1378x829,,Demographic variables,12,Meta-first,No,age,26
7,1.60344E+12,23/10/2020 07:18,1.60344E+12,3,23/10/2020 10:18,12022,38,questionnaire-ynxa,,7405435,BLIND,2162430,,complete,prdgrb,,computer,Desktop or Laptop,Windows 7,Chrome 86.0.4240.111,1440x900,1378x829,,Demographic variables,12,Meta-first,No,age-quantised,9
8,1.60344E+12,23/10/2020 07:18,1.60344E+12,3,23/10/2020 10:18,12022,38,questionnaire-ynxa,,7405435,BLIND,2162430,,complete,prdgrb,,computer,Desktop or Laptop,Windows 7,Chrome 86.0.4240.111,1440x900,1378x829,,Demographic variables,12,Meta-first,No,prolific ID,5c6e01f1a8f71b0001c1ed34
9,1.60344E+12,23/10/2020 07:18,1.60344E+12,3,23/10/2020 10:18,12022,38,questionnaire-ynxa,,7405435,BLIND,2162430,,complete,prdgrb,,computer,Desktop or Laptop,Windows 7,Chrome 86.0.4240.111,1440x900,1378x829,,Demographic variables,12,Meta-first,No,END QUESTIONNAIRE,51606
1,1.60344E+12,23/10/2020 07:17,1.60344E+12,2,23/10/2020 09:17,12022,38,questionnaire-ynxa,,7405426,BLIND,2162421,,complete,wjuvqe,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1536x864,1536x754,,Demographic variables,12,Menta-first,No,BEGIN QUESTIONNAIRE,
2,1.60344E+12,23/10/2020 07:17,1.60344E+12,2,23/10/2020 09:17,12022,38,questionnaire-ynxa,,7405426,BLIND,2162421,,complete,wjuvqe,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1536x864,1536x754,,Demographic variables,12,Menta-first,No,Gender ,Male
3,1.60344E+12,23/10/2020 07:17,1.60344E+12,2,23/10/2020 09:17,12022,38,questionnaire-ynxa,,7405426,BLIND,2162421,,complete,wjuvqe,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1536x864,1536x754,,Demographic variables,12,Menta-first,No,Gender -quantised,2
4,1.60344E+12,23/10/2020 07:17,1.60344E+12,2,23/10/2020 09:17,12022,38,questionnaire-ynxa,,7405426,BLIND,2162421,,complete,wjuvqe,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1536x864,1536x754,,Demographic variables,12,Menta-first,No,education,High school or equivalent
5,1.60344E+12,23/10/2020 07:17,1.60344E+12,2,23/10/2020 09:17,12022,38,questionnaire-ynxa,,7405426,BLIND,2162421,,complete,wjuvqe,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1536x864,1536x754,,Demographic variables,12,Menta-first,No,education-quantised,2
6,1.60344E+12,23/10/2020 07:17,1.60344E+12,2,23/10/2020 09:17,12022,38,questionnaire-ynxa,,7405426,BLIND,2162421,,complete,wjuvqe,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1536x864,1536x754,,Demographic variables,12,Menta-first,No,age,18
7,1.60344E+12,23/10/2020 07:17,1.60344E+12,2,23/10/2020 09:17,12022,38,questionnaire-ynxa,,7405426,BLIND,2162421,,complete,wjuvqe,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1536x864,1536x754,,Demographic variables,12,Menta-first,No,age-quantised,1
8,1.60344E+12,23/10/2020 07:17,1.60344E+12,2,23/10/2020 09:17,12022,38,questionnaire-ynxa,,7405426,BLIND,2162421,,complete,wjuvqe,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1536x864,1536x754,,Demographic variables,12,Menta-first,No,prolific ID,5f708f5f0d32bb66960d4473
9,1.60344E+12,23/10/2020 07:17,1.60344E+12,2,23/10/2020 09:17,12022,38,questionnaire-ynxa,,7405426,BLIND,2162421,,complete,wjuvqe,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1536x864,1536x754,,Demographic variables,12,Menta-first,No,END QUESTIONNAIRE,24011
1,1.60344E+12,23/10/2020 07:17,1.60344E+12,1,23/10/2020 08:17,12022,38,questionnaire-ynxa,,7405425,BLIND,2162413,,complete,ngngdw,,computer,Desktop or Laptop,Windows 10,Firefox 81.0,1920x1080,1920x966,,Demographic variables,12,Meta-first,No,BEGIN QUESTIONNAIRE,
2,1.60344E+12,23/10/2020 07:17,1.60344E+12,1,23/10/2020 08:17,12022,38,questionnaire-ynxa,,7405425,BLIND,2162413,,complete,ngngdw,,computer,Desktop or Laptop,Windows 10,Firefox 81.0,1920x1080,1920x966,,Demographic variables,12,Meta-first,No,Gender ,Male
3,1.60344E+12,23/10/2020 07:17,1.60344E+12,1,23/10/2020 08:17,12022,38,questionnaire-ynxa,,7405425,BLIND,2162413,,complete,ngngdw,,computer,Desktop or Laptop,Windows 10,Firefox 81.0,1920x1080,1920x966,,Demographic variables,12,Meta-first,No,Gender -quantised,2
4,1.60344E+12,23/10/2020 07:17,1.60344E+12,1,23/10/2020 08:17,12022,38,questionnaire-ynxa,,7405425,BLIND,2162413,,complete,ngngdw,,computer,Desktop or Laptop,Windows 10,Firefox 81.0,1920x1080,1920x966,,Demographic variables,12,Meta-first,No,education,High school or equivalent
5,1.60344E+12,23/10/2020 07:17,1.60344E+12,1,23/10/2020 08:17,12022,38,questionnaire-ynxa,,7405425,BLIND,2162413,,complete,ngngdw,,computer,Desktop or Laptop,Windows 10,Firefox 81.0,1920x1080,1920x966,,Demographic variables,12,Meta-first,No,education-quantised,2
6,1.60344E+12,23/10/2020 07:17,1.60344E+12,1,23/10/2020 08:17,12022,38,questionnaire-ynxa,,7405425,BLIND,2162413,,complete,ngngdw,,computer,Desktop or Laptop,Windows 10,Firefox 81.0,1920x1080,1920x966,,Demographic variables,12,Meta-first,No,age,19
7,1.60344E+12,23/10/2020 07:17,1.60344E+12,1,23/10/2020 08:17,12022,38,questionnaire-ynxa,,7405425,BLIND,2162413,,complete,ngngdw,,computer,Desktop or Laptop,Windows 10,Firefox 81.0,1920x1080,1920x966,,Demographic variables,12,Meta-first,No,age-quantised,2
8,1.60344E+12,23/10/2020 07:17,1.60344E+12,1,23/10/2020 08:17,12022,38,questionnaire-ynxa,,7405425,BLIND,2162413,,complete,ngngdw,,computer,Desktop or Laptop,Windows 10,Firefox 81.0,1920x1080,1920x966,,Demographic variables,12,Meta-first,No,prolific ID,5f6dc0eada0d98246f541da2
9,1.60344E+12,23/10/2020 07:17,1.60344E+12,1,23/10/2020 08:17,12022,38,questionnaire-ynxa,,7405425,BLIND,2162413,,complete,ngngdw,,computer,Desktop or Laptop,Windows 10,Firefox 81.0,1920x1080,1920x966,,Demographic variables,12,Meta-first,No,END QUESTIONNAIRE,28425
1,1.60344E+12,23/10/2020 07:17,1.60344E+12,3,23/10/2020 10:17,12022,38,questionnaire-ynxa,,7405421,BLIND,2162422,,complete,npgmqo,,computer,Desktop or Laptop,Windows 10,Firefox 81.0,1920x1080,1920x938,,Demographic variables,12,Meta-first,No,BEGIN QUESTIONNAIRE,
2,1.60344E+12,23/10/2020 07:17,1.60344E+12,3,23/10/2020 10:17,12022,38,questionnaire-ynxa,,7405421,BLIND,2162422,,complete,npgmqo,,computer,Desktop or Laptop,Windows 10,Firefox 81.0,1920x1080,1920x938,,Demographic variables,12,Meta-first,No,Gender ,Female
3,1.60344E+12,23/10/2020 07:17,1.60344E+12,3,23/10/2020 10:17,12022,38,questionnaire-ynxa,,7405421,BLIND,2162422,,complete,npgmqo,,computer,Desktop or Laptop,Windows 10,Firefox 81.0,1920x1080,1920x938,,Demographic variables,12,Meta-first,No,Gender -quantised,1
4,1.60344E+12,23/10/2020 07:17,1.60344E+12,3,23/10/2020 10:17,12022,38,questionnaire-ynxa,,7405421,BLIND,2162422,,complete,npgmqo,,computer,Desktop or Laptop,Windows 10,Firefox 81.0,1920x1080,1920x938,,Demographic variables,12,Meta-first,No,education,Bachelor's degree
5,1.60344E+12,23/10/2020 07:17,1.60344E+12,3,23/10/2020 10:17,12022,38,questionnaire-ynxa,,7405421,BLIND,2162422,,complete,npgmqo,,computer,Desktop or Laptop,Windows 10,Firefox 81.0,1920x1080,1920x938,,Demographic variables,12,Meta-first,No,education-quantised,4
6,1.60344E+12,23/10/2020 07:17,1.60344E+12,3,23/10/2020 10:17,12022,38,questionnaire-ynxa,,7405421,BLIND,2162422,,complete,npgmqo,,computer,Desktop or Laptop,Windows 10,Firefox 81.0,1920x1080,1920x938,,Demographic variables,12,Meta-first,No,age,28
7,1.60344E+12,23/10/2020 07:17,1.60344E+12,3,23/10/2020 10:17,12022,38,questionnaire-ynxa,,7405421,BLIND,2162422,,complete,npgmqo,,computer,Desktop or Laptop,Windows 10,Firefox 81.0,1920x1080,1920x938,,Demographic variables,12,Meta-first,No,age-quantised,11
8,1.60344E+12,23/10/2020 07:17,1.60344E+12,3,23/10/2020 10:17,12022,38,questionnaire-ynxa,,7405421,BLIND,2162422,,complete,npgmqo,,computer,Desktop or Laptop,Windows 10,Firefox 81.0,1920x1080,1920x938,,Demographic variables,12,Meta-first,No,prolific ID,5f5e64f6da1b626ff39959b5
9,1.60344E+12,23/10/2020 07:17,1.60344E+12,3,23/10/2020 10:17,12022,38,questionnaire-ynxa,,7405421,BLIND,2162422,,complete,npgmqo,,computer,Desktop or Laptop,Windows 10,Firefox 81.0,1920x1080,1920x938,,Demographic variables,12,Meta-first,No,END QUESTIONNAIRE,16859
1,1.60344E+12,23/10/2020 07:16,1.60344E+12,2,23/10/2020 09:16,12022,38,questionnaire-ynxa,,7405416,BLIND,2162408,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1536x864,1536x754,,Demographic variables,12,Menta-first,No,BEGIN QUESTIONNAIRE,
2,1.60344E+12,23/10/2020 07:17,1.60344E+12,2,23/10/2020 09:16,12022,38,questionnaire-ynxa,,7405416,BLIND,2162408,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1536x864,1536x754,,Demographic variables,12,Menta-first,No,BEGIN QUESTIONNAIRE,
3,1.60344E+12,23/10/2020 07:17,1.60344E+12,2,23/10/2020 09:17,12022,38,questionnaire-ynxa,,7405416,BLIND,2162408,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1536x864,1536x754,,Demographic variables,12,Menta-first,No,Gender ,Female
4,1.60344E+12,23/10/2020 07:17,1.60344E+12,2,23/10/2020 09:17,12022,38,questionnaire-ynxa,,7405416,BLIND,2162408,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1536x864,1536x754,,Demographic variables,12,Menta-first,No,Gender -quantised,1
5,1.60344E+12,23/10/2020 07:17,1.60344E+12,2,23/10/2020 09:17,12022,38,questionnaire-ynxa,,7405416,BLIND,2162408,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1536x864,1536x754,,Demographic variables,12,Menta-first,No,education,High school or equivalent
6,1.60344E+12,23/10/2020 07:17,1.60344E+12,2,23/10/2020 09:17,12022,38,questionnaire-ynxa,,7405416,BLIND,2162408,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1536x864,1536x754,,Demographic variables,12,Menta-first,No,education-quantised,2
7,1.60344E+12,23/10/2020 07:17,1.60344E+12,2,23/10/2020 09:17,12022,38,questionnaire-ynxa,,7405416,BLIND,2162408,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1536x864,1536x754,,Demographic variables,12,Menta-first,No,age,19
8,1.60344E+12,23/10/2020 07:17,1.60344E+12,2,23/10/2020 09:17,12022,38,questionnaire-ynxa,,7405416,BLIND,2162408,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1536x864,1536x754,,Demographic variables,12,Menta-first,No,age-quantised,2
9,1.60344E+12,23/10/2020 07:17,1.60344E+12,2,23/10/2020 09:17,12022,38,questionnaire-ynxa,,7405416,BLIND,2162408,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1536x864,1536x754,,Demographic variables,12,Menta-first,No,prolific ID,5d98a2edd4357f0017651e0c
10,1.60344E+12,23/10/2020 07:17,1.60344E+12,2,23/10/2020 09:17,12022,38,questionnaire-ynxa,,7405416,BLIND,2162408,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1536x864,1536x754,,Demographic variables,12,Menta-first,No,END QUESTIONNAIRE,22046
1,1.60344E+12,23/10/2020 07:16,1.60344E+12,3,23/10/2020 10:16,12022,38,questionnaire-ynxa,,7405414,BLIND,2162423,,complete,ekhmgr,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1680x1050,1680x939,,Demographic variables,12,Menta-first,No,BEGIN QUESTIONNAIRE,
2,1.60344E+12,23/10/2020 07:16,1.60344E+12,3,23/10/2020 10:16,12022,38,questionnaire-ynxa,,7405414,BLIND,2162423,,complete,ekhmgr,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1680x1050,1680x939,,Demographic variables,12,Menta-first,No,Gender ,Male
3,1.60344E+12,23/10/2020 07:16,1.60344E+12,3,23/10/2020 10:16,12022,38,questionnaire-ynxa,,7405414,BLIND,2162423,,complete,ekhmgr,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1680x1050,1680x939,,Demographic variables,12,Menta-first,No,Gender -quantised,2
4,1.60344E+12,23/10/2020 07:16,1.60344E+12,3,23/10/2020 10:16,12022,38,questionnaire-ynxa,,7405414,BLIND,2162423,,complete,ekhmgr,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1680x1050,1680x939,,Demographic variables,12,Menta-first,No,education,Some college
5,1.60344E+12,23/10/2020 07:16,1.60344E+12,3,23/10/2020 10:16,12022,38,questionnaire-ynxa,,7405414,BLIND,2162423,,complete,ekhmgr,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1680x1050,1680x939,,Demographic variables,12,Menta-first,No,education-quantised,3
6,1.60344E+12,23/10/2020 07:16,1.60344E+12,3,23/10/2020 10:16,12022,38,questionnaire-ynxa,,7405414,BLIND,2162423,,complete,ekhmgr,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1680x1050,1680x939,,Demographic variables,12,Menta-first,No,age,22
7,1.60344E+12,23/10/2020 07:16,1.60344E+12,3,23/10/2020 10:16,12022,38,questionnaire-ynxa,,7405414,BLIND,2162423,,complete,ekhmgr,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1680x1050,1680x939,,Demographic variables,12,Menta-first,No,age-quantised,5
8,1.60344E+12,23/10/2020 07:16,1.60344E+12,3,23/10/2020 10:16,12022,38,questionnaire-ynxa,,7405414,BLIND,2162423,,complete,ekhmgr,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1680x1050,1680x939,,Demographic variables,12,Menta-first,No,prolific ID,5f7c7f1aea05e50a3727296e
9,1.60344E+12,23/10/2020 07:16,1.60344E+12,3,23/10/2020 10:16,12022,38,questionnaire-ynxa,,7405414,BLIND,2162423,,complete,ekhmgr,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1680x1050,1680x939,,Demographic variables,12,Menta-first,No,END QUESTIONNAIRE,18170
1,1.60344E+12,23/10/2020 07:15,1.60344E+12,2,23/10/2020 09:15,12022,38,questionnaire-ynxa,,7405403,BLIND,2162420,,complete,rhvpdc,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1366x768,1366x661,,Demographic variables,12,Menta-first,No,BEGIN QUESTIONNAIRE,
2,1.60344E+12,23/10/2020 07:16,1.60344E+12,2,23/10/2020 09:16,12022,38,questionnaire-ynxa,,7405403,BLIND,2162420,,complete,rhvpdc,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1366x768,1366x661,,Demographic variables,12,Menta-first,No,Gender ,Female
3,1.60344E+12,23/10/2020 07:16,1.60344E+12,2,23/10/2020 09:16,12022,38,questionnaire-ynxa,,7405403,BLIND,2162420,,complete,rhvpdc,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1366x768,1366x661,,Demographic variables,12,Menta-first,No,Gender -quantised,1
4,1.60344E+12,23/10/2020 07:16,1.60344E+12,2,23/10/2020 09:16,12022,38,questionnaire-ynxa,,7405403,BLIND,2162420,,complete,rhvpdc,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1366x768,1366x661,,Demographic variables,12,Menta-first,No,education,Bachelor's degree
5,1.60344E+12,23/10/2020 07:16,1.60344E+12,2,23/10/2020 09:16,12022,38,questionnaire-ynxa,,7405403,BLIND,2162420,,complete,rhvpdc,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1366x768,1366x661,,Demographic variables,12,Menta-first,No,education-quantised,4
6,1.60344E+12,23/10/2020 07:16,1.60344E+12,2,23/10/2020 09:16,12022,38,questionnaire-ynxa,,7405403,BLIND,2162420,,complete,rhvpdc,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1366x768,1366x661,,Demographic variables,12,Menta-first,No,age,22
7,1.60344E+12,23/10/2020 07:16,1.60344E+12,2,23/10/2020 09:16,12022,38,questionnaire-ynxa,,7405403,BLIND,2162420,,complete,rhvpdc,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1366x768,1366x661,,Demographic variables,12,Menta-first,No,age-quantised,5
8,1.60344E+12,23/10/2020 07:16,1.60344E+12,2,23/10/2020 09:16,12022,38,questionnaire-ynxa,,7405403,BLIND,2162420,,complete,rhvpdc,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1366x768,1366x661,,Demographic variables,12,Menta-first,No,prolific ID,5aeab425f00c7f00018f74d0
9,1.60344E+12,23/10/2020 07:16,1.60344E+12,2,23/10/2020 09:16,12022,38,questionnaire-ynxa,,7405403,BLIND,2162420,,complete,rhvpdc,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1366x768,1366x661,,Demographic variables,12,Menta-first,No,END QUESTIONNAIRE,17211
1,1.60344E+12,23/10/2020 07:15,1.60344E+12,2,23/10/2020 09:15,12022,38,questionnaire-ynxa,,7405399,BLIND,2162419,,complete,xmeekp,,computer,Desktop or Laptop,Windows 7,Chrome 86.0.4240.111,1440x900,1440x789,,Demographic variables,12,Menta-first,No,BEGIN QUESTIONNAIRE,
2,1.60344E+12,23/10/2020 07:16,1.60344E+12,2,23/10/2020 09:16,12022,38,questionnaire-ynxa,,7405399,BLIND,2162419,,complete,xmeekp,,computer,Desktop or Laptop,Windows 7,Chrome 86.0.4240.111,1440x900,1440x789,,Demographic variables,12,Menta-first,No,Gender ,Male
3,1.60344E+12,23/10/2020 07:16,1.60344E+12,2,23/10/2020 09:16,12022,38,questionnaire-ynxa,,7405399,BLIND,2162419,,complete,xmeekp,,computer,Desktop or Laptop,Windows 7,Chrome 86.0.4240.111,1440x900,1440x789,,Demographic variables,12,Menta-first,No,Gender -quantised,2
4,1.60344E+12,23/10/2020 07:16,1.60344E+12,2,23/10/2020 09:16,12022,38,questionnaire-ynxa,,7405399,BLIND,2162419,,complete,xmeekp,,computer,Desktop or Laptop,Windows 7,Chrome 86.0.4240.111,1440x900,1440x789,,Demographic variables,12,Menta-first,No,education,Some college
5,1.60344E+12,23/10/2020 07:16,1.60344E+12,2,23/10/2020 09:16,12022,38,questionnaire-ynxa,,7405399,BLIND,2162419,,complete,xmeekp,,computer,Desktop or Laptop,Windows 7,Chrome 86.0.4240.111,1440x900,1440x789,,Demographic variables,12,Menta-first,No,education-quantised,3
6,1.60344E+12,23/10/2020 07:16,1.60344E+12,2,23/10/2020 09:16,12022,38,questionnaire-ynxa,,7405399,BLIND,2162419,,complete,xmeekp,,computer,Desktop or Laptop,Windows 7,Chrome 86.0.4240.111,1440x900,1440x789,,Demographic variables,12,Menta-first,No,age,21
7,1.60344E+12,23/10/2020 07:16,1.60344E+12,2,23/10/2020 09:16,12022,38,questionnaire-ynxa,,7405399,BLIND,2162419,,complete,xmeekp,,computer,Desktop or Laptop,Windows 7,Chrome 86.0.4240.111,1440x900,1440x789,,Demographic variables,12,Menta-first,No,age-quantised,4
8,1.60344E+12,23/10/2020 07:16,1.60344E+12,2,23/10/2020 09:16,12022,38,questionnaire-ynxa,,7405399,BLIND,2162419,,complete,xmeekp,,computer,Desktop or Laptop,Windows 7,Chrome 86.0.4240.111,1440x900,1440x789,,Demographic variables,12,Menta-first,No,prolific ID,5b6aa4aa0d748b0001fb5260
9,1.60344E+12,23/10/2020 07:16,1.60344E+12,2,23/10/2020 09:16,12022,38,questionnaire-ynxa,,7405399,BLIND,2162419,,complete,xmeekp,,computer,Desktop or Laptop,Windows 7,Chrome 86.0.4240.111,1440x900,1440x789,,Demographic variables,12,Menta-first,No,END QUESTIONNAIRE,50129
1,1.60344E+12,23/10/2020 07:15,1.60344E+12,1,23/10/2020 08:15,12022,38,questionnaire-ynxa,,7405398,BLIND,2162402,,complete,rqtaqf,,computer,Desktop or Laptop,Windows 10,Firefox 81.0,1366x768,1366x626,,Demographic variables,12,Meta-first,No,BEGIN QUESTIONNAIRE,
2,1.60344E+12,23/10/2020 07:16,1.60344E+12,1,23/10/2020 08:16,12022,38,questionnaire-ynxa,,7405398,BLIND,2162402,,complete,rqtaqf,,computer,Desktop or Laptop,Windows 10,Firefox 81.0,1366x768,1366x626,,Demographic variables,12,Meta-first,No,Gender ,Female
3,1.60344E+12,23/10/2020 07:16,1.60344E+12,1,23/10/2020 08:16,12022,38,questionnaire-ynxa,,7405398,BLIND,2162402,,complete,rqtaqf,,computer,Desktop or Laptop,Windows 10,Firefox 81.0,1366x768,1366x626,,Demographic variables,12,Meta-first,No,Gender -quantised,1
4,1.60344E+12,23/10/2020 07:16,1.60344E+12,1,23/10/2020 08:16,12022,38,questionnaire-ynxa,,7405398,BLIND,2162402,,complete,rqtaqf,,computer,Desktop or Laptop,Windows 10,Firefox 81.0,1366x768,1366x626,,Demographic variables,12,Meta-first,No,education,Master's degree
5,1.60344E+12,23/10/2020 07:16,1.60344E+12,1,23/10/2020 08:16,12022,38,questionnaire-ynxa,,7405398,BLIND,2162402,,complete,rqtaqf,,computer,Desktop or Laptop,Windows 10,Firefox 81.0,1366x768,1366x626,,Demographic variables,12,Meta-first,No,education-quantised,5
6,1.60344E+12,23/10/2020 07:16,1.60344E+12,1,23/10/2020 08:16,12022,38,questionnaire-ynxa,,7405398,BLIND,2162402,,complete,rqtaqf,,computer,Desktop or Laptop,Windows 10,Firefox 81.0,1366x768,1366x626,,Demographic variables,12,Meta-first,No,age,44
7,1.60344E+12,23/10/2020 07:16,1.60344E+12,1,23/10/2020 08:16,12022,38,questionnaire-ynxa,,7405398,BLIND,2162402,,complete,rqtaqf,,computer,Desktop or Laptop,Windows 10,Firefox 81.0,1366x768,1366x626,,Demographic variables,12,Meta-first,No,age-quantised,27
8,1.60344E+12,23/10/2020 07:16,1.60344E+12,1,23/10/2020 08:16,12022,38,questionnaire-ynxa,,7405398,BLIND,2162402,,complete,rqtaqf,,computer,Desktop or Laptop,Windows 10,Firefox 81.0,1366x768,1366x626,,Demographic variables,12,Meta-first,No,prolific ID,5ca62ff267351c0001a652d4
9,1.60344E+12,23/10/2020 07:16,1.60344E+12,1,23/10/2020 08:16,12022,38,questionnaire-ynxa,,7405398,BLIND,2162402,,complete,rqtaqf,,computer,Desktop or Laptop,Windows 10,Firefox 81.0,1366x768,1366x626,,Demographic variables,12,Meta-first,No,END QUESTIONNAIRE,30036
1,1.60344E+12,23/10/2020 07:15,1.60344E+12,10,23/10/2020 17:15,12022,38,questionnaire-ynxa,,7405393,BLIND,2162415,,complete,ryonbi,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,2560x1440,2560x1337,,Demographic variables,12,Meta-first,No,BEGIN QUESTIONNAIRE,
